title,reviewer,current_review_url,info_url
The Munchables Review,Shiva Stella,https://www.gamespot.com/reviews/the-munchables-review/1900-6212030/,https://www.gamespot.com/games/the-munchables/
Prototype Review,Justin Calvert,https://www.gamespot.com/reviews/prototype-review/1900-6212039/,https://www.gamespot.com/games/prototype/
Prototype Review,Justin Calvert,https://www.gamespot.com/reviews/prototype-review/1900-6211995/,https://www.gamespot.com/games/prototype/
Black Sigil: Blade of the Exiled Review,Brian Fishman,https://www.gamespot.com/reviews/black-sigil-blade-of-the-exiled-review/1900-6211947/,https://www.gamespot.com/games/black-sigil-blade-of-the-exiled/
Dokapon Journey Review,Austin Shau,https://www.gamespot.com/reviews/dokapon-journey-review/1900-6211929/,https://www.gamespot.com/games/dokapon-journey/
Up Review,Carolyn Petit,https://www.gamespot.com/reviews/up-review/1900-6211930/,https://www.gamespot.com/games/disney-pixar-up-2009/
Prototype Review,Justin Calvert,https://www.gamespot.com/reviews/prototype-review/1900-6211887/,https://www.gamespot.com/games/prototype/
Up Review,Carolyn Petit,https://www.gamespot.com/reviews/up-review/1900-6211880/,https://www.gamespot.com/games/disney-pixar-up-2009/
Zen Pinball Review,Brett Todd,https://www.gamespot.com/reviews/zen-pinball-review/1900-6211795/,https://www.gamespot.com/games/zen-pinball/
Sherlock Holmes vs. Jack the Ripper Review,Brett Todd,https://www.gamespot.com/reviews/sherlock-holmes-vs-jack-the-ripper-review/1900-6211787/,https://www.gamespot.com/games/sherlock-holmes-vs-jack-the-ripper/
Delta Force: Xtreme 2 Review,Daniel Shannon,https://www.gamespot.com/reviews/delta-force-xtreme-2-review/1900-6211788/,https://www.gamespot.com/games/delta-force-xtreme-2/
Fuel Review,Kevin VanOrd,https://www.gamespot.com/reviews/fuel-review/1900-6211794/,https://www.gamespot.com/games/fuel-2009/
Fuel Review,Kevin VanOrd,https://www.gamespot.com/reviews/fuel-review/1900-6209241/,https://www.gamespot.com/games/fuel-2009/
PDC World Championship Darts 2009 Review,,https://www.gamespot.com/reviews/pdc-world-championship-darts-2009-review/1900-6210179/,https://www.gamespot.com/games/pdc-world-championship-darts-2009/
Damnation Review,Brett Todd,https://www.gamespot.com/reviews/damnation-review/1900-6211763/,https://www.gamespot.com/games/damnation/
Damnation Review,Brett Todd,https://www.gamespot.com/reviews/damnation-review/1900-6211762/,https://www.gamespot.com/games/damnation/
Damnation Review,Brett Todd,https://www.gamespot.com/reviews/damnation-review/1900-6211761/,https://www.gamespot.com/games/damnation/
Rock Band Unplugged Review,Carolyn Petit,https://www.gamespot.com/reviews/rock-band-unplugged-review/1900-6211754/,https://www.gamespot.com/games/rock-band-unplugged/
Jagged Alliance Review,Brett Todd,https://www.gamespot.com/reviews/jagged-alliance-review/1900-6211748/,https://www.gamespot.com/games/jagged-alliance/
Little King's Story Review,Alex Sassoon coby,https://www.gamespot.com/reviews/little-kings-story-review/1900-6210522/,https://www.gamespot.com/games/little-kings-story/
Error: Server Error,,https://www.gamespot.com/reviews/red-faction-guerrilla/1900-6211440/,
Red Faction: Guerrilla Review,Randolph Ramsay,https://www.gamespot.com/reviews/red-faction-guerrilla/1900-6210902/,https://www.gamespot.com/games/red-faction-guerrilla/
The Sims 3 Review,Kevin VanOrd,https://www.gamespot.com/reviews/the-sims-3-review/1900-6210540/,https://www.gamespot.com/games/the-sims-3/
Swords and Soldiers Review,Randolph Ramsay,https://www.gamespot.com/reviews/swords-and-soldiers-review/1900-6210531/,https://www.gamespot.com/games/swords-and-soldiers/
Wallace & Gromit Episode 1 Review,Chris Watters,https://www.gamespot.com/reviews/wallace-and-gromit-episode-1-review/1900-6210550/,https://www.gamespot.com/games/wallace-and-gromits-grand-adventures-2009/
Necrovision Review,Kevin VanOrd,https://www.gamespot.com/reviews/necrovision-review/1900-6210512/,https://www.gamespot.com/games/necrovision/
EA Sports Active Review,Brett Todd,https://www.gamespot.com/reviews/ea-sports-active-review/1900-6210438/,https://www.gamespot.com/games/ea-sports-active/
Art Style: Pictobits Review,Tom Mc Shea,https://www.gamespot.com/reviews/art-style-pictobits-review/1900-6210343/,https://www.gamespot.com/games/art-style-pictobits/
Raiden Fighters Aces Review,Carolyn Petit,https://www.gamespot.com/reviews/raiden-fighters-aces-review/1900-6210340/,https://www.gamespot.com/games/raiden-fighters-aces/
Help Wanted: 50 Wacky Jobs Review,Chris Watters,https://www.gamespot.com/reviews/help-wanted-50-wacky-jobs-review/1900-6210353/,https://www.gamespot.com/games/help-wanted-50-wacky-jobs/
Super Robot Taisen OG Saga: Endless Frontier Review,Mitch Dyer,https://www.gamespot.com/reviews/super-robot-taisen-og-saga-endless-frontier-review/1900-6210260/,https://www.gamespot.com/games/super-robot-taisen-og-saga-endless-frontier/
Crimson Gem Saga Review,Shiva Stella,https://www.gamespot.com/reviews/crimson-gem-saga-review/1900-6210259/,https://www.gamespot.com/games/crimson-gem-saga/
Killing Floor Review,Daniel Shannon,https://www.gamespot.com/reviews/killing-floor-review/1900-6210253/,https://www.gamespot.com/games/killing-floor/
Infamous Review,Tom Mc Shea,https://www.gamespot.com/reviews/infamous-review/1900-6210038/,https://www.gamespot.com/games/infamous/
SBK Superbike World Championship Review,Carolyn Petit,https://www.gamespot.com/reviews/sbk-superbike-world-championship/1900-6209897/,https://www.gamespot.com/games/sbk-superbike-world-championship/
Trash Panic Review,Randolph Ramsay,https://www.gamespot.com/reviews/trash-panic-review/1900-6210048/,https://www.gamespot.com/games/trash-panic/
Punch-Out Review,Tom Mc Shea,https://www.gamespot.com/reviews/punch-out-review/1900-6210054/,https://www.gamespot.com/games/mike-tysons-punch-out/
Terminator Salvation Review,Chris Watters,https://www.gamespot.com/reviews/terminator-salvation-review/1900-6210056/,https://www.gamespot.com/games/terminator-salvation-2009/
Boom Blox Bash Party Review,Austin Light,https://www.gamespot.com/reviews/boom-blox-bash-party-review/1900-6209975/,https://www.gamespot.com/games/boom-blox-bash-party/
Tekken 5: Dark Resurrection Review,Jeff Gerstmann,https://www.gamespot.com/reviews/tekken-5-dark-resurrection-review/1900-6166657/,https://www.gamespot.com/games/tekken-5/
Mega Man 9 Review,Lark Anderson,https://www.gamespot.com/reviews/mega-man-9-review/1900-6198210/,https://www.gamespot.com/games/mega-man-9/
Mega Man 9 Review,Lark Anderson,https://www.gamespot.com/reviews/mega-man-9-review/1900-6198252/,https://www.gamespot.com/games/mega-man-9/
UFC 2009 Undisputed Review,Justin Calvert,https://www.gamespot.com/reviews/ufc-2009-undisputed-review/1900-6209996/,https://www.gamespot.com/games/ufc-undisputed-2009/
UFC 2009 Undisputed Review,Justin Calvert,https://www.gamespot.com/reviews/ufc-2009-undisputed-review/1900-6210003/,https://www.gamespot.com/games/ufc-undisputed-2009/
Terminator Salvation Review,Chris Watters,https://www.gamespot.com/reviews/terminator-salvation-review/1900-6209907/,https://www.gamespot.com/games/terminator-salvation-2009/
Terminator Salvation Review,Chris Watters,https://www.gamespot.com/reviews/terminator-salvation-review/1900-6209899/,https://www.gamespot.com/games/terminator-salvation-2009/
Bionic Commando Review,Kevin VanOrd,https://www.gamespot.com/reviews/bionic-commando-review/1900-6209941/,https://www.gamespot.com/games/bionic-commando/
Bionic Commando Review,Kevin VanOrd,https://www.gamespot.com/reviews/bionic-commando-review/1900-6209882/,https://www.gamespot.com/games/bionic-commando/
Battlestations: Pacific Review,Kevin VanOrd,https://www.gamespot.com/reviews/battlestations-pacific-review/1900-6209854/,https://www.gamespot.com/games/battlestations-pacific/
Sacred 2: Fallen Angel Review,Brett Todd,https://www.gamespot.com/reviews/sacred-2-fallen-angel-review/1900-6209826/,https://www.gamespot.com/games/sacred-2-fallen-angel/
Sacred 2: Fallen Angel Review,Brett Todd,https://www.gamespot.com/reviews/sacred-2-fallen-angel-review/1900-6209808/,https://www.gamespot.com/games/sacred-2-fallen-angel/
Star Trek: D-A-C Review,Kevin VanOrd,https://www.gamespot.com/reviews/star-trek-d-a-c-review/1900-6209793/,https://www.gamespot.com/games/star-trek-d-a-c/
Shin Megami Tensei: Devil Summoner 2: Raidou Kuzunoha vs. King Abaddon Review,Lark Anderson,https://www.gamespot.com/reviews/shin-megami-tensei-devil-summoner-2-raidou-kuzunoh/1900-6209809/,https://www.gamespot.com/games/shin-megami-tensei-devil-summoner-2-raidou-kuzun/
SBK Superbike World Championship Review,Carolyn Petit,https://www.gamespot.com/reviews/sbk-superbike-world-championship/1900-6209725/,https://www.gamespot.com/games/sbk-superbike-world-championship/
Arkanoid Live Review,Justin Calvert,https://www.gamespot.com/reviews/arkanoid-live-review/1900-6209641/,https://www.gamespot.com/games/arkanoid-live/
Battlestations: Pacific Review,Kevin VanOrd,https://www.gamespot.com/reviews/battlestations-pacific-review/1900-6209627/,https://www.gamespot.com/games/battlestations-pacific/
Helldorado Review,Brett Todd,https://www.gamespot.com/reviews/helldorado-review/1900-6209574/,https://www.gamespot.com/games/helldorado/
Plants vs. Zombies Review,Chris Watters,https://www.gamespot.com/reviews/plants-vs-zombies-review/1900-6209519/,https://www.gamespot.com/games/plants-vs-zombies/
X-Men Origins: Wolverine Review,Randolph Ramsay,https://www.gamespot.com/reviews/x-men-origins-wolverine-review/1900-6209333/,https://www.gamespot.com/games/x-men-origins-wolverine/
Space Invaders Extreme Review,Mitch Dyer,https://www.gamespot.com/reviews/space-invaders-extreme-review/1900-6209332/,https://www.gamespot.com/games/space-invaders-extreme/
Leisure Suit Larry: Box Office Bust Review,Chris Watters,https://www.gamespot.com/reviews/leisure-suit-larry-box-office-bust-review/1900-6209358/,https://www.gamespot.com/games/leisure-suit-larry-box-office-bust/
Zombie Wranglers Review,Tom Mc Shea,https://www.gamespot.com/reviews/zombie-wranglers-review/1900-6209339/,https://www.gamespot.com/games/zombie-wranglers/
Neverwinter Nights 2: Mysteries of Westgate Review,Brett Todd,https://www.gamespot.com/reviews/neverwinter-nights-2-mysteries-of-westgate-review/1900-6209264/,https://www.gamespot.com/games/neverwinter-nights-2/
Virtual ON Review,Carolyn Petit,https://www.gamespot.com/reviews/virtual-on-review/1900-6209191/,https://www.gamespot.com/games/cyber-troopers-virtual-on-oratorio-tangram/
Night at the Museum Review,Kevin VanOrd,https://www.gamespot.com/reviews/night-at-the-museum-review/1900-6209173/,https://www.gamespot.com/games/night-at-the-museum-battle-of-the-smithsonian-the/
Velvet Assassin Review,Tom Mc Shea,https://www.gamespot.com/reviews/velvet-assassin-review/1900-6209200/,https://www.gamespot.com/games/velvet-assassin/
Velvet Assassin Review,Tom Mc Shea,https://www.gamespot.com/reviews/velvet-assassin-review/1900-6209130/,https://www.gamespot.com/games/velvet-assassin/
Klonoa Review,Tom Mc Shea,https://www.gamespot.com/reviews/klonoa-review/1900-6208860/,https://www.gamespot.com/games/klonoa-door-to-phantomile/
Stalin vs. Martians Review,Kevin VanOrd,https://www.gamespot.com/reviews/stalin-vs-martians-review/1900-6209041/,https://www.gamespot.com/games/stalin-vs-martians/
Avalon Code Review,Shiva Stella,https://www.gamespot.com/reviews/avalon-code-review/1900-6209083/,https://www.gamespot.com/games/avalon-code/
And Yet It Moves Review,Chris Watters,https://www.gamespot.com/reviews/and-yet-it-moves-review/1900-6209090/,https://www.gamespot.com/games/and-yet-it-moves/
Night at the Museum: Battle of the Smithsonian Review,Kevin VanOrd,https://www.gamespot.com/reviews/night-at-the-museum-battle-of-the-smithsonian-revi/1900-6208460/,https://www.gamespot.com/games/night-at-the-museum-battle-of-the-smithsonian-the/
X-Men Origins: Wolverine Review,Randolph Ramsay,https://www.gamespot.com/reviews/x-men-origins-wolverine-review/1900-6209029/,https://www.gamespot.com/games/x-men-origins-wolverine/
X-Men Origins: Wolverine Review,Randolph Ramsay,https://www.gamespot.com/reviews/x-men-origins-wolverine-review/1900-6208843/,https://www.gamespot.com/games/x-men-origins-wolverine/
Zeno Clash Review,Brett Todd,https://www.gamespot.com/reviews/zeno-clash-review/1900-6208973/,https://www.gamespot.com/games/zeno-clash/
Air Conflicts: Aces of World War II Review,Kevin VanOrd,https://www.gamespot.com/reviews/air-conflicts-aces-of-world-war-ii-review/1900-6208729/,https://www.gamespot.com/games/air-conflicts-aces-of-world-war-ii/
Cocoto Platform Jumper Review,Chris Watters,https://www.gamespot.com/reviews/cocoto-platform-jumper-review/1900-6208749/,https://www.gamespot.com/games/cocoto-platform-jumper/
Professor Heinz Wolff's Gravity Review,Tom Mc Shea,https://www.gamespot.com/reviews/professor-heinz-wolffs-gravity-review/1900-6208623/,https://www.gamespot.com/games/professor-heinz-wolffs-gravity/
Professor Heinz Wolff's Gravity Review,Tom Mc Shea,https://www.gamespot.com/reviews/professor-heinz-wolffs-gravity-review/1900-6208644/,https://www.gamespot.com/games/professor-heinz-wolffs-gravity/
Excitebots: Trick Racing Review,Chris Watters,https://www.gamespot.com/reviews/excitebots-trick-racing-review/1900-6208562/,https://www.gamespot.com/games/excitebots-trick-racing/
Lode Runner Review,Carolyn Petit,https://www.gamespot.com/reviews/lode-runner-review/1900-6208553/,https://www.gamespot.com/games/lode-runner/
Cryostasis: The Sleep of Reason Review,Kevin VanOrd,https://www.gamespot.com/reviews/cryostasis-the-sleep-of-reason-review/1900-6208532/,https://www.gamespot.com/games/cryostasis-the-sleep-of-reason/
Comet Crash Review,Tom Mc Shea,https://www.gamespot.com/reviews/comet-crash-review/1900-6208391/,https://www.gamespot.com/games/comet-crash/
Dynasty Warriors: Gundam 2 Review,Kevin VanOrd,https://www.gamespot.com/reviews/dynasty-warriors-gundam-2-review/1900-6208341/,https://www.gamespot.com/games/dynasty-warriors-gundam-2/
Company of Heroes: Tales of Valor Review,Brett Todd,https://www.gamespot.com/reviews/company-of-heroes-tales-of-valor-review/1900-6208294/,https://www.gamespot.com/games/company-of-heroes-tales-of-valor/
Dynasty Warriors: Gundam 2 Review,Kevin VanOrd,https://www.gamespot.com/reviews/dynasty-warriors-gundam-2-review/1900-6208297/,https://www.gamespot.com/games/dynasty-warriors-gundam-2/
Dynasty Warriors: Gundam 2 Review,Kevin VanOrd,https://www.gamespot.com/reviews/dynasty-warriors-gundam-2-review/1900-6208300/,https://www.gamespot.com/games/dynasty-warriors-gundam-2/
Patapon 2 Review,Guy Cocker,https://www.gamespot.com/reviews/patapon-2-review/1900-6207599/,https://www.gamespot.com/games/patapon-2/
Dragon Ball: Evolution Review,Austin Shau,https://www.gamespot.com/reviews/dragon-ball-evolution-review/1900-6208229/,https://www.gamespot.com/games/dragon-ball-evolution/
Elven Legacy Review,Daniel Shannon,https://www.gamespot.com/reviews/elven-legacy-review/1900-6208223/,https://www.gamespot.com/games/elven-legacy/
OutRun Online Arcade Review,Justin Calvert,https://www.gamespot.com/reviews/outrun-online-arcade-review/1900-6208172/,https://www.gamespot.com/games/outrun-online-arcade/
MotoGP Review,Austin Light,https://www.gamespot.com/reviews/motogp-review/1900-6208021/,https://www.gamespot.com/games/motogp-08/
Zubo Review,Tom Mc Shea,https://www.gamespot.com/reviews/zubo-review/1900-6208081/,https://www.gamespot.com/games/zubo/
Death Track: Resurrection Review,Kevin VanOrd,https://www.gamespot.com/reviews/death-track-resurrection-review/1900-6208071/,https://www.gamespot.com/games/death-track-resurrection/
Broken Sword: Shadows of the Templars Director's Cut Review,Alex Sassoon coby,https://www.gamespot.com/reviews/broken-sword-shadows-of-the-templars-directors-cut/1900-6207975/,https://www.gamespot.com/games/broken-sword-the-shadow-of-the-templars/
Broken Sword: Shadows of the Templars Director's Cut Review,Alex Sassoon coby,https://www.gamespot.com/reviews/broken-sword-shadows-of-the-templars-directors-cut/1900-6207204/,https://www.gamespot.com/games/broken-sword-the-shadow-of-the-templars/
The Maw Review,Kevin VanOrd,https://www.gamespot.com/reviews/the-maw-review/1900-6203613/,https://www.gamespot.com/games/the-maw/
Demigod Review,Kevin VanOrd,https://www.gamespot.com/reviews/demigod-review/1900-6207997/,https://www.gamespot.com/games/demigod/
Cate West: The Vanishing Files Review,Chris Watters,https://www.gamespot.com/reviews/cate-west-the-vanishing-files-review/1900-6208022/,https://www.gamespot.com/games/cate-west-the-vanishing-files/
Rag Doll Kung Fu: Fists of Plastic Review,Carolyn Petit,https://www.gamespot.com/reviews/rag-doll-kung-fu-fists-of-plastic-review/1900-6207945/,https://www.gamespot.com/games/rag-doll-kung-fu-fists-of-plastic/
Lux-Pain Review,Austin Shau,https://www.gamespot.com/reviews/lux-pain-review/1900-6207950/,https://www.gamespot.com/games/lux-pain/
Flock Review,Mitch Dyer,https://www.gamespot.com/reviews/flock-review/1900-6207924/,https://www.gamespot.com/games/flock/
Flock Review,Mitch Dyer,https://www.gamespot.com/reviews/flock-review/1900-6207752/,https://www.gamespot.com/games/flock/
Flock Review,Mitch Dyer,https://www.gamespot.com/reviews/flock-review/1900-6207914/,https://www.gamespot.com/games/flock/
Pokemon Platinum Review,Shiva Stella,https://www.gamespot.com/reviews/pokemon-platinum-review/1900-6207856/,https://www.gamespot.com/games/pokemon-diamond-version/
Dark Sector Review,Justin Calvert,https://www.gamespot.com/reviews/dark-sector-review/1900-6207863/,https://www.gamespot.com/games/dark-sector/
The Chronicles of Riddick: Assault on Dark Athena Review,Kevin VanOrd,https://www.gamespot.com/reviews/the-chronicles-of-riddick-assault-on-dark-athena-r/1900-6207760/,https://www.gamespot.com/games/the-chronicles-of-riddick-assault-on-dark-athena/
The Chronicles of Riddick: Assault on Dark Athena Review,Kevin VanOrd,https://www.gamespot.com/reviews/the-chronicles-of-riddick-assault-on-dark-athena-r/1900-6207759/,https://www.gamespot.com/games/the-chronicles-of-riddick-assault-on-dark-athena/
The Chronicles of Riddick: Assault on Dark Athena Review,Kevin VanOrd,https://www.gamespot.com/reviews/the-chronicles-of-riddick-assault-on-dark-athena-r/1900-6207758/,https://www.gamespot.com/games/the-chronicles-of-riddick-assault-on-dark-athena/
Gardening Mama Review,Chris Watters,https://www.gamespot.com/reviews/gardening-mama-review/1900-6207782/,https://www.gamespot.com/games/gardening-mama/
Major Minor's Majestic March Review,Chris Watters,https://www.gamespot.com/reviews/major-minors-majestic-march-review/1900-6207614/,https://www.gamespot.com/games/major-minors-majestic-march/
World in Conflict: Soviet Assault Review,Brett Todd,https://www.gamespot.com/reviews/world-in-conflict-soviet-assault-review/1900-6207451/,https://www.gamespot.com/games/world-in-conflict-soviet-assault/
Hammerin' Hero Review,Tom Mc Shea,https://www.gamespot.com/reviews/hammerin-hero-review/1900-6207610/,https://www.gamespot.com/games/hammerin-hero/
Wheelman Review,Guy Cocker,https://www.gamespot.com/reviews/wheelman-review/1900-6206510/,https://www.gamespot.com/games/wheelman/
Wheelman Review,Guy Cocker,https://www.gamespot.com/reviews/wheelman-review/1900-6206820/,https://www.gamespot.com/games/wheelman/
Final Fantasy Crystal Chronicles: Echoes of Time Review,Carolyn Petit,https://www.gamespot.com/reviews/final-fantasy-crystal-chronicles-echoes-of-time-re/1900-6207456/,https://www.gamespot.com/games/final-fantasy-crystal-chronicles-echoes-of-time/
Final Fantasy Crystal Chronicles: Echoes of Time Review,Carolyn Petit,https://www.gamespot.com/reviews/final-fantasy-crystal-chronicles-echoes-of-time-re/1900-6207460/,https://www.gamespot.com/games/final-fantasy-crystal-chronicles-echoes-of-time/
Ninja Blade Review,Kevin VanOrd,https://www.gamespot.com/reviews/ninja-blade-review/1900-6207435/,https://www.gamespot.com/games/ninja-blade/
The Godfather II Review,Justin Calvert,https://www.gamespot.com/reviews/the-godfather-ii-review/1900-6207527/,https://www.gamespot.com/games/the-godfather-ii/
The Godfather II Review,Justin Calvert,https://www.gamespot.com/reviews/the-godfather-ii-review/1900-6207536/,https://www.gamespot.com/games/the-godfather-ii/
The Godfather II Review,Justin Calvert,https://www.gamespot.com/reviews/the-godfather-ii-review/1900-6207549/,https://www.gamespot.com/games/the-godfather-ii/
Burn Zombie Burn Review,Carolyn Petit,https://www.gamespot.com/reviews/burn-zombie-burn-review/1900-6207445/,https://www.gamespot.com/games/burn-zombie-burn/
Grand Ages: Rome Review,Brett Todd,https://www.gamespot.com/reviews/grand-ages-rome-review/1900-6207446/,https://www.gamespot.com/games/grand-ages-rome/
Art Style: Aquia Review,Randolph Ramsay,https://www.gamespot.com/reviews/art-style-aquia-review/1900-6207449/,https://www.gamespot.com/games/art-style-aquia/
Leisure Suit Larry: Box Office Bust Review,Chris Watters,https://www.gamespot.com/reviews/leisure-suit-larry-box-office-bust-review/1900-6207461/,https://www.gamespot.com/games/leisure-suit-larry-box-office-bust/
Leisure Suit Larry: Box Office Bust Review,Chris Watters,https://www.gamespot.com/reviews/leisure-suit-larry-box-office-bust-review/1900-6207462/,https://www.gamespot.com/games/leisure-suit-larry-box-office-bust/
BattleForge Review,Daniel Shannon,https://www.gamespot.com/reviews/battleforge-review/1900-6207374/,https://www.gamespot.com/games/battleforge/
WarioWare: Snapped! Review,Randolph Ramsay,https://www.gamespot.com/reviews/warioware-snapped-review/1900-6207295/,https://www.gamespot.com/games/warioware-snapped/
Don King Boxing Review,Tom Mc Shea,https://www.gamespot.com/reviews/don-king-boxing-review/1900-6207376/,https://www.gamespot.com/games/don-king-boxing/
The Dishwasher Review,Kevin VanOrd,https://www.gamespot.com/reviews/the-dishwasher-review/1900-6207398/,https://www.gamespot.com/games/the-dishwasher-dead-samurai/
Marble Saga: Kororinpa Review,Austin Light,https://www.gamespot.com/reviews/marble-saga-kororinpa-review/1900-6207304/,https://www.gamespot.com/games/marble-saga-kororinpa/
Drakensang: The Dark Eye Review,Brett Todd,https://www.gamespot.com/reviews/drakensang-the-dark-eye-review/1900-6207251/,https://www.gamespot.com/games/drakensang-the-dark-eye/
Rhythm Heaven Review,Tom Mc Shea,https://www.gamespot.com/reviews/rhythm-heaven-review/1900-6207184/,https://www.gamespot.com/games/rhythm-heaven/
Command & Conquer: Red Alert 3 Review,Kevin VanOrd,https://www.gamespot.com/reviews/command-and-conquer-red-alert-3-review/1900-6207164/,https://www.gamespot.com/games/command-and-conquer-red-alert-3/
Guitar Hero: Metallica Review,Chris Watters,https://www.gamespot.com/reviews/guitar-hero-metallica-review/1900-6207179/,https://www.gamespot.com/games/guitar-hero-metallica/
Tokyo Beat Down Review,Austin Light,https://www.gamespot.com/reviews/tokyo-beat-down-review/1900-6207170/,https://www.gamespot.com/games/tokyo-beat-down/
Stormrise Review,Kevin VanOrd,https://www.gamespot.com/reviews/stormrise-review/1900-6207076/,https://www.gamespot.com/games/stormrise/
Stormrise Review,Kevin VanOrd,https://www.gamespot.com/reviews/stormrise-review/1900-6207077/,https://www.gamespot.com/games/stormrise/
Stormrise Review,Kevin VanOrd,https://www.gamespot.com/reviews/stormrise-review/1900-6207075/,https://www.gamespot.com/games/stormrise/
Men of War Review,Daniel Shannon,https://www.gamespot.com/reviews/men-of-war-review/1900-6206559/,https://www.gamespot.com/games/men-of-war/
Henry Hatsworth in the Puzzling Adventure Review,Tom Mc Shea,https://www.gamespot.com/reviews/henry-hatsworth-in-the-puzzling-adventure-review/1900-6206865/,https://www.gamespot.com/games/henry-hatsworth-in-the-puzzling-adventure/
Wanted: Weapons of Fate Review,Justin Calvert,https://www.gamespot.com/reviews/wanted-weapons-of-fate-review/1900-6206759/,https://www.gamespot.com/games/wanted-weapons-of-fate/
Wanted: Weapons of Fate Review,Justin Calvert,https://www.gamespot.com/reviews/wanted-weapons-of-fate-review/1900-6206768/,https://www.gamespot.com/games/wanted-weapons-of-fate/
Legends of Wrestlemania Review,Chris Watters,https://www.gamespot.com/reviews/legends-of-wrestlemania-review/1900-6206672/,https://www.gamespot.com/games/wwe-legends-of-wrestlemania/
Legends of Wrestlemania Review,Chris Watters,https://www.gamespot.com/reviews/legends-of-wrestlemania-review/1900-6206683/,https://www.gamespot.com/games/wwe-legends-of-wrestlemania/
Codename Panzers: Cold War Review,Brett Todd,https://www.gamespot.com/reviews/codename-panzers-cold-war-review/1900-6206624/,https://www.gamespot.com/games/codename-panzers-cold-war/
Grand Theft Auto: Chinatown Wars Review,Justin Calvert,https://www.gamespot.com/reviews/grand-theft-auto-chinatown-wars-review/1900-6206274/,https://www.gamespot.com/games/grand-theft-auto-chinatown-wars/
Eat Lead: The Return of Matt Hazard Review,Tom Mc Shea,https://www.gamespot.com/reviews/eat-lead-the-return-of-matt-hazard-review/1900-6205860/,https://www.gamespot.com/games/eat-lead-the-return-of-matt-hazard/
Red Alert 3 Uprising Review,Kevin VanOrd,https://www.gamespot.com/reviews/red-alert-3-uprising-review/1900-6206585/,https://www.gamespot.com/games/command-and-conquer-red-alert-3-uprising/
Bit.Trip Beat Review,Lark Anderson,https://www.gamespot.com/reviews/bittrip-beat-review/1900-6206479/,https://www.gamespot.com/games/bit-trip-beat/
Valkyrie Profile: Covenant of the Plume Review,Shiva Stella,https://www.gamespot.com/reviews/valkyrie-profile-covenant-of-the-plume-review/1900-6206509/,https://www.gamespot.com/games/valkyrie-profile-covenant-of-the-plume/
The Last Remnant Review,Kevin VanOrd,https://www.gamespot.com/reviews/the-last-remnant-review/1900-6206443/,https://www.gamespot.com/games/the-last-remnant/
Ready 2 Rumble Revolution Review,Tom Mc Shea,https://www.gamespot.com/reviews/ready-2-rumble-revolution-review/1900-6206470/,https://www.gamespot.com/games/ready-2-rumble-revolution/
Suikoden Tierkreis Review,Austin Shau,https://www.gamespot.com/reviews/suikoden-tierkreis-review/1900-6206505/,https://www.gamespot.com/games/suikoden-tierkreis/
Resistance: Retribution Review,Chris Watters,https://www.gamespot.com/reviews/resistance-retribution-review/1900-6206356/,https://www.gamespot.com/games/resistance-retribution/
Major League Baseball 2K9 Review,Brett Todd,https://www.gamespot.com/reviews/major-league-baseball-2k9-review/1900-6206353/,https://www.gamespot.com/games/major-league-baseball-2k9/
Trivial Pursuit Review,Tom Mc Shea,https://www.gamespot.com/reviews/trivial-pursuit-review/1900-6206276/,https://www.gamespot.com/games/trivial-pursuit/
Trivial Pursuit Review,Tom Mc Shea,https://www.gamespot.com/reviews/trivial-pursuit-review/1900-6206268/,https://www.gamespot.com/games/trivial-pursuit/
Trivial Pursuit Review,Tom Mc Shea,https://www.gamespot.com/reviews/trivial-pursuit-review/1900-6206273/,https://www.gamespot.com/games/trivial-pursuit/
Blue Dragon Plus Review,Kevin VanOrd,https://www.gamespot.com/reviews/blue-dragon-plus-review/1900-6206196/,https://www.gamespot.com/games/blue-dragon-plus/
Resident Evil 5 Review,Lark Anderson,https://www.gamespot.com/reviews/resident-evil-5-review/1900-6206138/,https://www.gamespot.com/games/resident-evil-5/
Resident Evil 5 Review,Lark Anderson,https://www.gamespot.com/reviews/resident-evil-5-review/1900-6206126/,https://www.gamespot.com/games/resident-evil-5/
Crystal Defenders Review,Tom Mc Shea,https://www.gamespot.com/reviews/crystal-defenders-review/1900-6206131/,https://www.gamespot.com/games/crystal-defenders/
Shellshock 2: Blood Trails Review,Brett Todd,https://www.gamespot.com/reviews/shellshock-2-blood-trails-review/1900-6206019/,https://www.gamespot.com/games/shellshock-2-blood-trails/
Shellshock 2: Blood Trails Review,Brett Todd,https://www.gamespot.com/reviews/shellshock-2-blood-trails-review/1900-6206020/,https://www.gamespot.com/games/shellshock-2-blood-trails/
Sonic and the Black Knight Review,Carolyn Petit,https://www.gamespot.com/reviews/sonic-and-the-black-knight-review/1900-6206013/,https://www.gamespot.com/games/sonic-and-the-black-knight/
MadWorld Review,Kevin VanOrd,https://www.gamespot.com/reviews/madworld-review/1900-6205939/,https://www.gamespot.com/games/madworld/
Peggle Dual Shot Review,Chris Watters,https://www.gamespot.com/reviews/peggle-dual-shot-review/1900-6205917/,https://www.gamespot.com/games/peggle-dual-shot/
Dead Rising: Chop Till You Drop Review,Austin Light,https://www.gamespot.com/reviews/dead-rising-chop-till-you-drop-review/1900-6205900/,https://www.gamespot.com/games/dead-rising-chop-till-you-drop/
