title,reviewer,current_review_url,info_url
Vigilante 8: Second Offense Review,Joe Fielder,https://www.gamespot.com/reviews/vigilante-8-second-offense-review/1900-2540066/,https://www.gamespot.com/games/vigilante-8-2nd-offense/
Suzuki Alstare Extreme Racing Review,James Mielke,https://www.gamespot.com/reviews/suzuki-alstare-extreme-racing-review/1900-2540500/,https://www.gamespot.com/games/suzuki-alstare-extreme-racing/
Rayman 2: The Great Escape Review,Ben Stahl,https://www.gamespot.com/reviews/rayman-2-the-great-escape-review/1900-2540494/,https://www.gamespot.com/games/rayman-2-the-great-escape/
NFL Quarterback Club 2000 Review,,https://www.gamespot.com/reviews/nfl-quarterback-club-2000-review/1900-2540492/,https://www.gamespot.com/games/nfl-quarterback-club-2000/
Puyo Puyo 4 (Import) Review,Jeff Gerstmann,https://www.gamespot.com/reviews/puyo-puyo-4-import-review/1900-2540490/,https://www.gamespot.com/games/puyo-puyon/
Puyo Puyo Da! (Import) Review,Jeff Gerstmann,https://www.gamespot.com/reviews/puyo-puyo-da-import-review/1900-2540488/,https://www.gamespot.com/games/puyo-puyo-da/
Psychic Force 2012 Review,Christian Nutt,https://www.gamespot.com/reviews/psychic-force-2012-review/1900-2540484/,https://www.gamespot.com/games/psychic-force-2012/
Pen Pen TriIcelon Review,Jeff Gerstmann,https://www.gamespot.com/reviews/pen-pen-triicelon-review/1900-2540466/,https://www.gamespot.com/games/pen-pen-triicelon/
NBA Showtime: NBA on NBC Review,Jeff Gerstmann,https://www.gamespot.com/reviews/nba-showtime-nba-on-nbc-review/1900-2540442/,https://www.gamespot.com/games/nba-showtime-nba-on-nbc/
NBA 2K Review,,https://www.gamespot.com/reviews/nba-2k-review/1900-2540432/,https://www.gamespot.com/games/nba-2k/
Maken X Review,James Mielke,https://www.gamespot.com/reviews/maken-x-review/1900-2540383/,https://www.gamespot.com/games/maken-x/
Kita He: White Illumination (Import) Review,Christian Nutt,https://www.gamespot.com/reviews/kita-he-white-illumination-import-review/1900-2540353/,https://www.gamespot.com/games/kita-e-white-illumination/
Hydro Thunder Review,Ben Stahl,https://www.gamespot.com/reviews/hydro-thunder-review/1900-2540344/,https://www.gamespot.com/games/hydro-thunder/
Sega Bass Fishing Review,James Mielke,https://www.gamespot.com/reviews/sega-bass-fishing-review/1900-2540309/,https://www.gamespot.com/games/sega-bass-fishing/
NFL 2K Review,,https://www.gamespot.com/reviews/nfl-2k-review/1900-2540295/,https://www.gamespot.com/games/nfl-2k/
Expendable Review,James Mielke,https://www.gamespot.com/reviews/expendable-review/1900-2540275/,https://www.gamespot.com/games/expendable/
Evolution Review,Christian Nutt,https://www.gamespot.com/reviews/evolution-review/1900-2540273/,https://www.gamespot.com/games/evolution-1999/
Rainbow Cotton (Import) Review,Peter Bartholow,https://www.gamespot.com/reviews/rainbow-cotton-import-review/1900-2540214/,https://www.gamespot.com/games/rainbow-cotton/
Time Stalkers Review,Peter Bartholow,https://www.gamespot.com/reviews/time-stalkers-review/1900-2540213/,https://www.gamespot.com/games/time-stalkers/
ChuChu Rocket Review,Christian Nutt,https://www.gamespot.com/reviews/chuchu-rocket-review/1900-2540212/,https://www.gamespot.com/games/chuchu-rocket/
Centipede Review,Ben Stahl,https://www.gamespot.com/reviews/centipede-review/1900-2540204/,https://www.gamespot.com/games/centipede-1999/
TNN Motorsports HardCore Heat Review,Jeff Gerstmann,https://www.gamespot.com/reviews/tnn-motorsports-hardcore-heat-review/1900-2540186/,https://www.gamespot.com/games/tnn-motorsports-hardcore-heat/
Blue Stinger Review,Peter Bartholow,https://www.gamespot.com/reviews/blue-stinger-review/1900-2540183/,https://www.gamespot.com/games/blue-stinger/
South Park: Chef's Luv Shack Review,Jeff Gerstmann,https://www.gamespot.com/reviews/south-park-chefs-luv-shack-review/1900-2540057/,https://www.gamespot.com/games/south-park-chefs-luv-shack/
July (Import) Review,Peter Bartholow,https://www.gamespot.com/reviews/july-import-review/1900-2540056/,https://www.gamespot.com/games/july-1998/
House of the Dead 2 Review,Joe Fielder,https://www.gamespot.com/reviews/house-of-the-dead-2-review/1900-2540054/,https://www.gamespot.com/games/the-house-of-the-dead-2/
ECW Hardcore Revolution Review,Jeff Gerstmann,https://www.gamespot.com/reviews/ecw-hardcore-revolution-review/1900-2540049/,https://www.gamespot.com/games/ecw-hardcore-revolution/
Dance Dance Revolution 2nd Mix Dreamcast Edition (Import) Review,Jeff Gerstmann,https://www.gamespot.com/reviews/dance-dance-revolution-2nd-mix-dreamcast-edition-i/1900-2540045/,https://www.gamespot.com/games/dance-dance-revolution-2nd-mix/
WWF Attitude Review,Jeff Gerstmann,https://www.gamespot.com/reviews/wwf-attitude-review/1900-2540043/,https://www.gamespot.com/games/wwf-attitude/
Armada Review,Peter Bartholow,https://www.gamespot.com/reviews/armada-review/1900-2540037/,https://www.gamespot.com/games/armada-1999/
Aero Wings Review,James Mielke,https://www.gamespot.com/reviews/aero-wings-review/1900-2540011/,https://www.gamespot.com/games/aerowings/
Speed Punks Review,,https://www.gamespot.com/reviews/speed-punks-review/1900-2558159/,https://www.gamespot.com/games/speed-punks/
Urban Chaos Review,Jeff Gerstmann,https://www.gamespot.com/reviews/urban-chaos-review/1900-2558179/,https://www.gamespot.com/games/urban-chaos/
Austin Powers: Operation Trivia Review,John Broady,https://www.gamespot.com/reviews/austin-powers-operation-trivia-review/1900-2538064/,https://www.gamespot.com/games/austin-powers-operation-trivia/
Atlantis: The Lost Tales Review,Chris Gregson,https://www.gamespot.com/reviews/atlantis-the-lost-tales-review/1900-2538062/,https://www.gamespot.com/games/atlantis-the-lost-tales/
Advanced Tactical Fighters Review,Tim McDonald,https://www.gamespot.com/reviews/advanced-tactical-fighters-review/1900-2538060/,https://www.gamespot.com/games/atf-advanced-tactical-fighters/
AstroRock Review,Rebecca Anderson,https://www.gamespot.com/reviews/astrorock-review/1900-2538051/,https://www.gamespot.com/games/astrorock/
Asteroids Review,Josh Smith,https://www.gamespot.com/reviews/asteroids-review/1900-2538050/,https://www.gamespot.com/games/asteroids/
Ashes to Ashes: Feeding the Fires of War! Review,Steve Smith,https://www.gamespot.com/reviews/ashes-to-ashes-feeding-the-fires-of-war-review/1900-2538048/,https://www.gamespot.com/games/ashes-to-ashes-feeding-the-fires-of-war/
The Arrival CD-ROM Adventure Review,Gamespot Staff,https://www.gamespot.com/reviews/the-arrival-cd-rom-adventure-review/1900-2538045/,https://www.gamespot.com/games/the-arrival-1997/
Army Men II Review,Michael E.,https://www.gamespot.com/reviews/army-men-ii-review/1900-2538044/,https://www.gamespot.com/games/army-men-ii/
Army Men Review,Marc Dultz,https://www.gamespot.com/reviews/army-men-review/1900-2538043/,https://www.gamespot.com/games/army-men/
Steel Panthers II: Modern Battles Review,Tim McDonald,https://www.gamespot.com/reviews/steel-panthers-ii-modern-battles-review/1900-2533232/,https://www.gamespot.com/games/steel-panthers-ii-modern-battles/
Steel Panthers III: Brigade Command 1939-1999 Review,Chet Thomas,https://www.gamespot.com/reviews/steel-panthers-iii-brigade-command-1939-1999-revie/1900-2533225/,https://www.gamespot.com/games/steel-panthers-iii-brigade-command-1939-1999/
Star Command Revolution Review,Tim Soete,https://www.gamespot.com/reviews/star-command-revolution-review/1900-2533220/,https://www.gamespot.com/games/star-command-revolution/
Star Trek: Borg Review,Chris Hudak,https://www.gamespot.com/reviews/star-trek-borg-review/1900-2533217/,https://www.gamespot.com/games/star-trek-borg/
Starship Titanic Review,Ron Dulin,https://www.gamespot.com/reviews/starship-titanic-review/1900-2533215/,https://www.gamespot.com/games/starship-titanic/
Star Rangers Review,Gamespot Staff,https://www.gamespot.com/reviews/star-rangers-review/1900-2533205/,https://www.gamespot.com/games/star-rangers-pc/
Star Trek Pinball Review,Marc Dultz,https://www.gamespot.com/reviews/star-trek-pinball-review/1900-2533204/,https://www.gamespot.com/games/star-trek-pinball/
Monopoly Star Wars Review,Walter Morbeck,https://www.gamespot.com/reviews/monopoly-star-wars-review/1900-2533203/,https://www.gamespot.com/games/monopoly-star-wars-edition/
Starcraft: Insurrection Review,Greg Kasavin,https://www.gamespot.com/reviews/starcraft-insurrection-review/1900-2533201/,https://www.gamespot.com/games/starcraft/
Stargunner Review,Gamespot Staff,https://www.gamespot.com/reviews/stargunner-review/1900-2533200/,https://www.gamespot.com/games/stargunner/
Star General Review,Chet Thomas,https://www.gamespot.com/reviews/star-general-review/1900-2533199/,https://www.gamespot.com/games/star-general/
Star Trek Generations Review,Vince Broady,https://www.gamespot.com/reviews/star-trek-generations-review/1900-2533195/,https://www.gamespot.com/games/star-trek-generations/
Star Trek: Starfleet Command Review,Stephen Poole,https://www.gamespot.com/reviews/star-trek-starfleet-command-review/1900-2533191/,https://www.gamespot.com/games/star-trek-starfleet-command/
Star Control 3 Review,Tim Soete,https://www.gamespot.com/reviews/star-control-3-review/1900-2533188/,https://www.gamespot.com/games/star-control-3/
Starcraft Expansion Set: Brood War Review,Gamespot Staff,https://www.gamespot.com/reviews/starcraft-expansion-set-brood-war-review/1900-2533187/,https://www.gamespot.com/games/starcraft/
Starfleet Academy Review,Chris Gregson,https://www.gamespot.com/reviews/starfleet-academy-review/1900-2533186/,https://www.gamespot.com/games/star-trek-starfleet-academy/
Stars! Review,Tim McDonald,https://www.gamespot.com/reviews/stars-review/1900-2533174/,https://www.gamespot.com/games/stars/
Shattered Steel Review,Tim Soete,https://www.gamespot.com/reviews/shattered-steel-review/1900-2533160/,https://www.gamespot.com/games/shattered-steel/
South Park Rally Review,Greg Kasavin,https://www.gamespot.com/reviews/south-park-rally-review/1900-2533148/,https://www.gamespot.com/games/south-park-rally/
SPQR: The Empire's Darkest Hour Review,Stephen Poole,https://www.gamespot.com/reviews/spqr-the-empires-darkest-hour-review/1900-2533146/,https://www.gamespot.com/games/spqr-the-empires-darkest-hour/
Sports Car GT Review,Chris Gregson,https://www.gamespot.com/reviews/sports-car-gt-review/1900-2533140/,https://www.gamespot.com/games/sports-car-gt/
Spec Ops: Ranger Team Bravo Review,Alan Dunkin,https://www.gamespot.com/reviews/spec-ops-ranger-team-bravo-review/1900-2533139/,https://www.gamespot.com/games/spec-ops-ranger-team-bravo/
Spearhead Review,Michael E.,https://www.gamespot.com/reviews/spearhead-review/1900-2533136/,https://www.gamespot.com/games/spearhead-1998/
Spellbinder: The Nexus Conflict Review,Andrew Park,https://www.gamespot.com/reviews/spellbinder-the-nexus-conflict-review/1900-2533135/,https://www.gamespot.com/games/spellbinder-the-nexus-conflict/
Speed Busters: American Highways Review,Ron Dulin,https://www.gamespot.com/reviews/speed-busters-american-highways-review/1900-2533134/,https://www.gamespot.com/games/speed-busters-american-highways/
Spec Ops: Rangers Lead the Way Review,Alan Dunkin,https://www.gamespot.com/reviews/spec-ops-rangers-lead-the-way-review/1900-2533133/,https://www.gamespot.com/games/spec-ops-rangers-lead-the-way/
Spec Ops II: Green Berets Review,Michael E.,https://www.gamespot.com/reviews/spec-ops-ii-green-berets-review/1900-2533127/,https://www.gamespot.com/games/spec-ops-ii-green-berets/
Slamscape Review,Jim Varner,https://www.gamespot.com/reviews/slamscape-review/1900-2533073/,https://www.gamespot.com/games/slamscape/
Star Wars: Jedi Power Battles Review,Joe Fielder,https://www.gamespot.com/reviews/star-wars-jedi-power-battles-review/1900-2558065/,https://www.gamespot.com/games/star-wars-episode-i-jedi-power-battles/
Tekken Tag Tournament Review,Jeff Gerstmann,https://www.gamespot.com/reviews/tekken-tag-tournament-review/1900-2558052/,https://www.gamespot.com/games/tekken-tag-tournament/
Risk II Review,Ben Stahl,https://www.gamespot.com/reviews/risk-ii-review/1900-2565951/,https://www.gamespot.com/games/risk-ii/
Alundra 2 Review,Christian Nutt,https://www.gamespot.com/reviews/alundra-2-review/1900-2546546/,https://www.gamespot.com/games/alundra-2/
Micro Machines 1 and 2: Twin Turbo Review,Frank Provo,https://www.gamespot.com/reviews/micro-machines-1-and-2-twin-turbo-review/1900-2536193/,https://www.gamespot.com/games/micro-machines-1-and-2-twin-turbo/
Carmageddon Review,Frank Provo,https://www.gamespot.com/reviews/carmageddon-review/1900-2536160/,https://www.gamespot.com/games/carmageddon/
Vanark Review,,https://www.gamespot.com/reviews/vanark-review/1900-2546103/,https://www.gamespot.com/games/vanark/
Thief II: The Metal Age Review,Ron Dulin,https://www.gamespot.com/reviews/thief-ii-the-metal-age-review/1900-2533414/,https://www.gamespot.com/games/thief-ii-the-metal-age/
Might and Magic VIII: Day of the Destroyer Review,Michael E.,https://www.gamespot.com/reviews/might-and-magic-viii-day-of-the-destroyer-review/1900-2542600/,https://www.gamespot.com/games/might-and-magic-viii-day-of-the-destroyer/
Super Magnetic Neo Review,Gamespot Staff,https://www.gamespot.com/reviews/super-magnetic-neo-review/1900-2540459/,https://www.gamespot.com/games/super-magnetic-neo/
Dead or Alive 2 Review,James Mielke,https://www.gamespot.com/reviews/dead-or-alive-2-review/1900-2540047/,https://www.gamespot.com/games/dead-or-alive-2/
Eternal Ring Review,Ike Sato,https://www.gamespot.com/reviews/eternal-ring-review/1900-2546359/,https://www.gamespot.com/games/eternal-ring/
WWF SmackDown! Review,Jeff Gerstmann,https://www.gamespot.com/reviews/wwf-smackdown-review/1900-2549366/,https://www.gamespot.com/games/wwf-smackdown/
Deception III: Dark Delusion Review,Joe Fielder,https://www.gamespot.com/reviews/deception-iii-dark-delusion-review/1900-2547258/,https://www.gamespot.com/games/deception-iii-dark-delusion/
Pokemon Stadium Review,Jeff Gerstmann,https://www.gamespot.com/reviews/pokemon-stadium-review/1900-2543699/,https://www.gamespot.com/games/pokemon-stadium/
Nox Review,Desslock,https://www.gamespot.com/reviews/nox-review/1900-2543964/,https://www.gamespot.com/games/nox/
Colin McRae Rally Review,Nelson Taruc,https://www.gamespot.com/reviews/colin-mcrae-rally-review/1900-2548274/,https://www.gamespot.com/games/colin-mcrae-rally/
Carrier Review,Joe Fielder,https://www.gamespot.com/reviews/carrier-review/1900-2540193/,https://www.gamespot.com/games/carrier-2000/
Vagrant Story Review,Peter Bartholow,https://www.gamespot.com/reviews/vagrant-story-review/1900-2550071/,https://www.gamespot.com/games/vagrant-story/
Marvel vs. Capcom Review,Jeff Gerstmann,https://www.gamespot.com/reviews/marvel-vs-capcom-review/1900-2548227/,https://www.gamespot.com/games/marvel-vs-capcom/
Legend of Dragoon Review,Peter Bartholow,https://www.gamespot.com/reviews/legend-of-dragoon-review/1900-2548125/,https://www.gamespot.com/games/the-legend-of-dragoon/
Sonic The Hedgehog: Pocket Adventure Review,Jeff Gerstmann,https://www.gamespot.com/reviews/sonic-the-hedgehog-pocket-adventure-review/1900-2543842/,https://www.gamespot.com/games/sonic-the-hedgehog-pocket-adventure/
The Sims Review,Andrew Park,https://www.gamespot.com/reviews/the-sims-review/1900-2533406/,https://www.gamespot.com/games/the-sims/
Resident Evil: Code Veronica Review,,https://www.gamespot.com/reviews/resident-evil-code-veronica-review/1900-2540169/,https://www.gamespot.com/games/resident-evil-code-veronica/
Tokyo Bus Guide (Import) Review,James Mielke,https://www.gamespot.com/reviews/tokyo-bus-guide-import-review/1900-2540711/,https://www.gamespot.com/games/toukyou-bus-guide-kyou-kara-kimi-mo-untenshu/
X: Beyond the Frontier Review,Michael E.,https://www.gamespot.com/reviews/x-beyond-the-frontier-review/1900-2531906/,https://www.gamespot.com/games/x-beyond-the-frontier/
Custom Robo (Import) Review,James Mielke,https://www.gamespot.com/reviews/custom-robo-import-review/1900-2544298/,https://www.gamespot.com/games/custom-robo/
Dragon Warrior Monsters Review,Jeff Gerstmann,https://www.gamespot.com/reviews/dragon-warrior-monsters-review/1900-2536170/,https://www.gamespot.com/games/dragon-warrior-monsters/
Resident Evil: Survivor Review,Ben Stahl,https://www.gamespot.com/reviews/resident-evil-survivor-review/1900-2545924/,https://www.gamespot.com/games/resident-evil-survivor/
Pokemon Gold/Silver Review,Frank Provo,https://www.gamespot.com/reviews/pokemon-gold-silver-review/1900-2536200/,https://www.gamespot.com/games/pokemon-gold-version/
Final Fantasy VIII Review,Greg Kasavin,https://www.gamespot.com/reviews/final-fantasy-viii-review/1900-2535948/,https://www.gamespot.com/games/final-fantasy-viii/
Resident Evil 2 Review,James Mielke,https://www.gamespot.com/reviews/resident-evil-2-review/1900-2540112/,https://www.gamespot.com/games/resident-evil-2-1998/
Tetris DX Review,Cameron Davis,https://www.gamespot.com/reviews/tetris-dx-review/1900-2536209/,https://www.gamespot.com/games/tetris-dx/
Mario Golf Review,Lauren Fielder,https://www.gamespot.com/reviews/mario-golf-review/1900-2537183/,https://www.gamespot.com/games/mario-golf/
Super Mario DX Review,Cameron Davis,https://www.gamespot.com/reviews/super-mario-dx-review/1900-2536190/,https://www.gamespot.com/games/super-mario-bros-deluxe/
Pokemon Yellow Review,Cameron Davis,https://www.gamespot.com/reviews/pokemon-yellow-review/1900-2537191/,https://www.gamespot.com/games/pokemon-blue-version/
Legend of Zelda: DX Review,Cameron Davis,https://www.gamespot.com/reviews/legend-of-zelda-dx-review/1900-2536223/,https://www.gamespot.com/games/the-legend-of-zelda-links-awakening-1993/
SNK vs. Capcom: Match of the Millennium Review,James Mielke,https://www.gamespot.com/reviews/snk-vs-capcom-match-of-the-millennium-review/1900-2545702/,https://www.gamespot.com/games/snk-vs-capcom-match-of-the-millennium/
Dark Arms Review,Jeff Gerstmann,https://www.gamespot.com/reviews/dark-arms-review/1900-2543831/,https://www.gamespot.com/games/dark-arms-beast-buster-1999/
LEGO Rock Raiders Review,Andrew Park,https://www.gamespot.com/reviews/lego-rock-raiders-review/1900-2532847/,https://www.gamespot.com/games/lego-rock-raiders/
F/A-18  Review,Bruce Grey,https://www.gamespot.com/reviews/f-a-18-review/1900-2535570/,https://www.gamespot.com/games/janes-combat-simulations-f-a-18/
Jackie Chan's Stuntmaster Review,Jeff Gerstmann,https://www.gamespot.com/reviews/jackie-chans-stuntmaster-review/1900-2547937/,https://www.gamespot.com/games/jackie-chan-stuntmaster/
Koudelka Review,Ike Sato,https://www.gamespot.com/reviews/koudelka-review/1900-2548050/,https://www.gamespot.com/games/koudelka/
Parasite Eve II Review,Greg Kasavin,https://www.gamespot.com/reviews/parasite-eve-ii-review/1900-2546037/,https://www.gamespot.com/games/parasite-eve-ii/
Shenmue Review,Frank Provo,https://www.gamespot.com/reviews/shenmue-review/1900-2540599/,https://www.gamespot.com/games/shenmue/
Bangai-O Review,Miguel Lopez,https://www.gamespot.com/reviews/bangai-o-review/1900-2540046/,https://www.gamespot.com/games/bangai-o/
Tiger Woods PGA Tour 2000 Review,Ben Stahl,https://www.gamespot.com/reviews/tiger-woods-pga-tour-2000-review/1900-2549765/,https://www.gamespot.com/games/tiger-woods-pga-tour-2000/
Chrono Cross Review,Andrew Vestal,https://www.gamespot.com/reviews/chrono-cross-review/1900-2545933/,https://www.gamespot.com/games/chrono-cross/
Urban Chaos Review,Erik Wolpaw,https://www.gamespot.com/reviews/urban-chaos-review/1900-2531741/,https://www.gamespot.com/games/urban-chaos/
Test Drive 6 Review,Miguel Lopez,https://www.gamespot.com/reviews/test-drive-6-review/1900-2540062/,https://www.gamespot.com/games/test-drive-6/
Fighting Force 2 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/fighting-force-2-review/1900-2540051/,https://www.gamespot.com/games/fighting-force-2/
Planescape: Torment Review,Greg Kasavin,https://www.gamespot.com/reviews/planescape-torment-review/1900-2535119/,https://www.gamespot.com/games/planescape-torment/
Quake III Arena Review,Jeff Gerstmann,https://www.gamespot.com/reviews/quake-iii-arena-review/1900-2532553/,https://www.gamespot.com/games/quake-iii-arena-1999/
Shadow Man Review,Miguel Lopez,https://www.gamespot.com/reviews/shadow-man-review/1900-2540575/,https://www.gamespot.com/games/shadow-man/
Jojo's Bizarre Adventure Review,James Mielke,https://www.gamespot.com/reviews/jojos-bizarre-adventure-review/1900-2540055/,https://www.gamespot.com/games/jojos-bizarre-adventure/
Castlevania: Legacy of Darkness Review,Ike Sato,https://www.gamespot.com/reviews/castlevania-legacy-of-darkness-review/1900-2543714/,https://www.gamespot.com/games/castlevania-legacy-of-darkness/
Ultima IX: Ascension Review,Greg Kasavin,https://www.gamespot.com/reviews/ultima-ix-ascension-review/1900-2531654/,https://www.gamespot.com/games/ultima-ix-ascension/
Gigawing Review,Peter Bartholow,https://www.gamespot.com/reviews/gigawing-review/1900-2540311/,https://www.gamespot.com/games/giga-wing/
Toy Story 2 Review,Lauren Fielder,https://www.gamespot.com/reviews/toy-story-2-review/1900-2549926/,https://www.gamespot.com/games/disney-pixar-toy-story-2-buzz-lightyear-to-the-re/
Tomb Raider: The Last Revelation Review,Steve Smith,https://www.gamespot.com/reviews/tomb-raider-the-last-revelation-review/1900-2534194/,https://www.gamespot.com/games/tomb-raider-the-last-revelation/
The Wheel of Time Review,Michael E.,https://www.gamespot.com/reviews/the-wheel-of-time-review/1900-2531896/,https://www.gamespot.com/games/the-wheel-of-time-1999/
Omikron: The Nomad Soul Review,Greg Kasavin,https://www.gamespot.com/reviews/omikron-the-nomad-soul-review/1900-2543525/,https://www.gamespot.com/games/omikron-the-nomad-soul/
X-Files Review,,https://www.gamespot.com/reviews/x-files-review/1900-2546114/,https://www.gamespot.com/games/the-x-files-game/
Half-Life: Opposing Force Review,Erik Wolpaw,https://www.gamespot.com/reviews/half-life-opposing-force-review/1900-2543541/,https://www.gamespot.com/games/half-life/
Donkey Kong 64 Review,Nelson Taruc,https://www.gamespot.com/reviews/donkey-kong-64-review/1900-2543651/,https://www.gamespot.com/games/donkey-kong-64/
Tomorrow Never Dies Review,Joe Fielder,https://www.gamespot.com/reviews/tomorrow-never-dies-review/1900-2549887/,https://www.gamespot.com/games/007-tomorrow-never-dies/
NBA Showtime: NBA on NBC Review,Jeff Gerstmann,https://www.gamespot.com/reviews/nba-showtime-nba-on-nbc-review/1900-2549267/,https://www.gamespot.com/games/nba-showtime-nba-on-nbc/
Vigilante 8: Second Offense Review,Joe Fielder,https://www.gamespot.com/reviews/vigilante-8-second-offense-review/1900-2543720/,https://www.gamespot.com/games/vigilante-8-2nd-offense/
Threads of Fate Review,Andrew Vestal,https://www.gamespot.com/reviews/threads-of-fate-review/1900-2547288/,https://www.gamespot.com/games/threads-of-fate/
Resident Evil 2 Review,Joe Fielder,https://www.gamespot.com/reviews/resident-evil-2-review/1900-2543705/,https://www.gamespot.com/games/resident-evil-2-1998/
Bugs Bunny: Lost in Time Review,Ben Stahl,https://www.gamespot.com/reviews/bugs-bunny-lost-in-time-review/1900-2538243/,https://www.gamespot.com/games/bugs-bunny-lost-in-time/
Supercross Circuit Review,Jeff Gerstmann,https://www.gamespot.com/reviews/supercross-circuit-review/1900-2549231/,https://www.gamespot.com/games/supercross-circuit/
Twisted Metal 4 Review,Joe Fielder,https://www.gamespot.com/reviews/twisted-metal-4-review/1900-2550042/,https://www.gamespot.com/games/twisted-metal-4/
WWF Wrestlemania 2000 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/wwf-wrestlemania-2000-review/1900-2545521/,https://www.gamespot.com/games/wwf-wrestlemania-2000/
Carnivores 2 Review,Greg Kasavin,https://www.gamespot.com/reviews/carnivores-2-review/1900-2538320/,https://www.gamespot.com/games/carnivores-2/
Wu-Tang: Shaolin Style Review,Jeff Gerstmann,https://www.gamespot.com/reviews/wu-tang-shaolin-style-review/1900-2546111/,https://www.gamespot.com/games/wu-tang-shaolin-style/
Medal of Honor Review,Joe Fielder,https://www.gamespot.com/reviews/medal-of-honor-review/1900-2546000/,https://www.gamespot.com/games/medal-of-honor-1999/
FIFA 2000 Review,Ben Stahl,https://www.gamespot.com/reviews/fifa-2000-review/1900-2547531/,https://www.gamespot.com/games/fifa-2000-major-league-soccer/
Spyro 2: Ripto's Rage! Review,Joe Fielder,https://www.gamespot.com/reviews/spyro-2-riptos-rage-review/1900-2558133/,https://www.gamespot.com/games/spyro-2-riptos-rage/
Top Gear Rally 2 Review,Ben Stahl,https://www.gamespot.com/reviews/top-gear-rally-2-review/1900-2545298/,https://www.gamespot.com/games/top-gear-rally-2/
Grand Theft Auto 2 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/grand-theft-auto-2-review/1900-2537204/,https://www.gamespot.com/games/grand-theft-auto-2/
Mob Rule Review,Erik Wolpaw,https://www.gamespot.com/reviews/mob-rule-review/1900-2542609/,https://www.gamespot.com/games/mob-rule/
Grandia Review,Peter Bartholow,https://www.gamespot.com/reviews/grandia-review/1900-2547736/,https://www.gamespot.com/games/grandia/
Grand Theft Auto 2 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/grand-theft-auto-2-review/1900-2545965/,https://www.gamespot.com/games/grand-theft-auto-2/
WinBack Review,Ben Stahl,https://www.gamespot.com/reviews/winback-review/1900-2545490/,https://www.gamespot.com/games/winback-covert-operations/
Resident Evil 3 Nemesis Review,James Mielke,https://www.gamespot.com/reviews/resident-evil-3-nemesis-review/1900-2548689/,https://www.gamespot.com/games/resident-evil-3-nemesis/
Crash Team Racing Review,Jeff Gerstmann,https://www.gamespot.com/reviews/crash-team-racing-review/1900-2547145/,https://www.gamespot.com/games/crash-team-racing/
Metal Gear Solid VR Missions Review,James Mielke,https://www.gamespot.com/reviews/metal-gear-solid-vr-missions-review/1900-2546003/,https://www.gamespot.com/games/metal-gear-solid/
FreeSpace 2 Review,Desslock,https://www.gamespot.com/reviews/freespace-2-review/1900-2538608/,https://www.gamespot.com/games/freespace-2/
Final Fantasy Anthology Review,Andrew Vestal,https://www.gamespot.com/reviews/final-fantasy-anthology-review/1900-2547564/,https://www.gamespot.com/games/final-fantasy-anthology/
Army Men: Sarge's Heroes Review,Joe Fielder,https://www.gamespot.com/reviews/army-men-sarges-heroes-review/1900-2543710/,https://www.gamespot.com/games/army-men-sarges-heroes/
Jet Force Gemini Review,Nelson Taruc,https://www.gamespot.com/reviews/jet-force-gemini-review/1900-2544594/,https://www.gamespot.com/games/jet-force-gemini/
Age of Empires II: The Age of Kings Review,Greg Kasavin,https://www.gamespot.com/reviews/age-of-empires-ii-the-age-of-kings-review/1900-2537995/,https://www.gamespot.com/games/age-of-empires-ii-the-age-of-kings/
Homeworld Review,Michael E.,https://www.gamespot.com/reviews/homeworld-review/1900-2537718/,https://www.gamespot.com/games/homeworld/
Toy Commander Review,Jeff Gerstmann,https://www.gamespot.com/reviews/toy-commander-review/1900-2540738/,https://www.gamespot.com/games/toy-commander/
Tony Hawk's Pro Skater Review,Jeff Gerstmann,https://www.gamespot.com/reviews/tony-hawks-pro-skater-review/1900-2549901/,https://www.gamespot.com/games/tony-hawks-pro-skater/
Silver Review,Erik Wolpaw,https://www.gamespot.com/reviews/silver-review/1900-2533004/,https://www.gamespot.com/games/silver/
Wipeout 3 Review,Joe Fielder,https://www.gamespot.com/reviews/wipeout-3-review/1900-2550210/,https://www.gamespot.com/games/wipeout-3/
NASCAR Racing 3 Review,Stephen Poole,https://www.gamespot.com/reviews/nascar-racing-3-review/1900-2543744/,https://www.gamespot.com/games/nascar-racing-3/
Hybrid Heaven Review,Jeff Gerstmann,https://www.gamespot.com/reviews/hybrid-heaven-review/1900-2543669/,https://www.gamespot.com/games/hybrid-heaven/
Gundam Side Story 0079: Rise from the Ashes Review,Christian Nutt,https://www.gamespot.com/reviews/gundam-side-story-0079-rise-from-the-ashes-review/1900-2540323/,https://www.gamespot.com/games/gundam-side-story-0079-rise-from-the-ashes/
Legacy of Kain: Soul Reaver Review,Greg Kasavin,https://www.gamespot.com/reviews/legacy-of-kain-soul-reaver-review/1900-2535657/,https://www.gamespot.com/games/legacy-of-kain-soul-reaver/
Hot Wheels Turbo Racing Review,Jeff Gerstmann,https://www.gamespot.com/reviews/hot-wheels-turbo-racing-review/1900-2547904/,https://www.gamespot.com/games/hot-wheels-turbo-racing/
