url,title,release_date,platforms,description,developers,publishers,genres,esrb
https://www.gamespot.com/games/ridge-racer-2012/,Ridge Racer (2012),"Mar 13, 2012",PlayStation Vita,Ridge Racer makes its debut on the PlayStation Vita with this installment of the racing series.,"Cellius, Namco Bandai Games","Bandai Namco Games, Namco Bandai Games","Driving/Racing, Arcade",Everyone 10+
https://www.gamespot.com/games/syndicate-2012/,Syndicate (2012),"Feb 21, 2012","PC, PlayStation 3, Xbox 360",EA has partnered with Starbreeze Studios to reinvent classic EA franchise Syndicate as a shooter.,Starbreeze,Electronic Arts,"Shooter, Tactical, Action, First-Person",Mature
https://www.gamespot.com/games/syndicate-2012/,Syndicate (2012),"Feb 21, 2012","PC, PlayStation 3, Xbox 360",EA has partnered with Starbreeze Studios to reinvent classic EA franchise Syndicate as a shooter.,Starbreeze,Electronic Arts,"First-Person, Shooter, Tactical, Action",Mature
https://www.gamespot.com/games/syndicate-2012/,Syndicate (2012),"Feb 21, 2012","PC, PlayStation 3, Xbox 360",EA has partnered with Starbreeze Studios to reinvent classic EA franchise Syndicate as a shooter.,Starbreeze,Electronic Arts,"First-Person, Shooter, Tactical, Action",Mature
https://www.gamespot.com/games/ninja-gaiden-2004/,Ninja Gaiden (2004),"Mar 2, 2004","PC, PlayStation 3, PlayStation Vita, Xbox","This is one of the best, most challenging action adventure games ever made.","Koei Tecmo Games, Team Ninja","Koei Tecmo Games, Tecmo, Eidos Interactive, TECMO KOEI GAMES CO., LTD., Microsoft Game Studios","Action, Adventure",Mature
https://www.gamespot.com/games/warp/,Warp,"Feb 15, 2012","PC, PlayStation 3, Xbox 360",Warp is a puzzle-based stealth action game from Trapdoor.,Trapdoor,Electronic Arts,Action,Mature
https://www.gamespot.com/games/lumines-electronic-symphony/,Lumines: Electronic Symphony,"Feb 15, 2012",PlayStation Vita,Lumines is a game for the PlayStation Vita from Ubisoft.,Q Entertainment,Ubisoft,"Matching/Stacking, Puzzle",Everyone
https://www.gamespot.com/games/touch-my-katamari/,Touch My Katamari,"Feb 21, 2012",PlayStation Vita,"In Touch My Katamari, the ever-growing ball of bits and bobs is controlled by touching the screen to roll it in any direction.",Bandai Namco Games,"Namco Bandai Games, Bandai Namco Games","Platformer, Action, 3D",Everyone 10+
https://www.gamespot.com/games/super-stardust-delta/,Super Stardust Delta,"Feb 14, 2012",PlayStation Vita,The PlayStation Network shooter comes to the NGP in the form of Super Stardust Delta.,Housemarque,"SCEE, SCEI, Sony Interactive Entertainment, SCEA","Fixed-Screen, Shooter, 2D, Action",Everyone
https://www.gamespot.com/games/crusader-kings-ii/,Crusader Kings II,"Feb 14, 2012","Linux, Macintosh, PC","In Crusader Kings II, you will get to control one of the great Christian dynasties of the West, attempt to conquer all of Europe, and liberate the Holy Land.","Paradox Development Studio, Paradox Interactive","Paradox Interactive, CyberFront, Paradox Development Studio","Real-Time, Strategy",Teen
https://www.gamespot.com/games/king-arthur-ii-the-role-playing-wargame/,King Arthur II: The Role-Playing Wargame,"Jan 27, 2012",PC,King Arthur II is a role-playing wargame.,NeocoreGames,"CyberFront, Paradox Interactive",Strategy,Teen
https://www.gamespot.com/games/dungeon-hunter-alliance/,Dungeon Hunter: Alliance,"Apr 12, 2011","Macintosh, PlayStation 3, PlayStation Vita",Dungeon Hunter Alliance is a game for the PlayStation Vita from Ubisoft.,"Gameloft, Ubisoft","Gameloft, SCEI, Ubisoft","Role-Playing, Action",Teen
https://www.gamespot.com/games/modnation-racers-road-trip/,ModNation Racers: Road Trip,"Feb 15, 2012",PlayStation Vita,ModNation Racers: Road Trip is a Kart-style Racing game that brings the fun of the ModNation franchise to the PlayStation Vita.,SCEA,"SCEI, SCEA, SCEE, SCE Australia","Driving/Racing, Arcade",Everyone
https://www.gamespot.com/games/tekken-3d-prime-edition/,Tekken 3D Prime Edition,"Feb 14, 2012",3DS,Namco Bandai brings the Tekken franchise to the Nintendo 3DS.,Arika,"Namco Bandai Games, Bandai Namco Games","3D, Fighting, Action",Teen
https://www.gamespot.com/games/twisted-metal-2012/,Twisted Metal (2012),"Feb 14, 2012",PlayStation 3,"Twisted Metal is back on the PlayStation 3, and you will step into the combat boots of a twisted disciple in a high- octane and highly destructible world.",Eat Sleep Play,"SCEA, SCE Australia, SCEI, SCEE",Simulation,Mature
https://www.gamespot.com/games/mutant-mudds/,Mutant Mudds,"Jan 26, 2012","3DS, iOS (iPhone/iPad), PC, PlayStation 3, PlayStation 4, PlayStation Vita, Wii U",Mutant Mudds is a 12-bit action platformer for the Nintendo 3DS.,Renegade Kid,"Renegade Kid, Rainy Frog, Limited Run Games","Action, 2D, Platformer",Everyone
https://www.gamespot.com/games/shank-2/,Shank 2,"Feb 7, 2012","Linux, Macintosh, PC, PlayStation 3, Xbox 360","Shank 2 returns with a story of redemption as Shank, a former mob hit man with a dark and vengeful past, is thrust back into action when the lives of those close to him are endangered.",Klei Entertainment,Electronic Arts,"2D, Action, Beat-'Em-Up",Mature
https://www.gamespot.com/games/shank-2/,Shank 2,"Feb 7, 2012","Linux, Macintosh, PC, PlayStation 3, Xbox 360","Shank 2 returns with a story of redemption as Shank, a former mob hit man with a dark and vengeful past, is thrust back into action when the lives of those close to him are endangered.",Klei Entertainment,Electronic Arts,"2D, Action, Beat-'Em-Up",Mature
https://www.gamespot.com/games/ufc-undisputed-3/,UFC Undisputed 3,"Feb 14, 2012","PlayStation 3, Xbox 360",UFC Undisputed 3 is the third installment in the MMA video game franchise.,Yuke's,"THQ, Konami","Wrestling, Fighting, Action",Teen
https://www.gamespot.com/games/ufc-undisputed-3/,UFC Undisputed 3,"Feb 14, 2012","PlayStation 3, Xbox 360",UFC Undisputed 3 is the third installment in the MMA video game franchise.,Yuke's,"THQ, Konami","Wrestling, Fighting, Action",Teen
https://www.gamespot.com/games/gotham-city-impostors/,Gotham City Impostors,"Feb 7, 2012","PC, PlayStation 3, Xbox 360",Gotham City Impostors is a downloadable team-based first-person shooter developed by Monolith.,Monolith Productions,Warner Bros. Interactive Entertainment,"First-Person, Shooter, 3D, Action",Teen
https://www.gamespot.com/games/gotham-city-impostors/,Gotham City Impostors,"Feb 7, 2012","PC, PlayStation 3, Xbox 360",Gotham City Impostors is a downloadable team-based first-person shooter developed by Monolith.,Monolith Productions,Warner Bros. Interactive Entertainment,"First-Person, Shooter, 3D, Action",Teen
https://www.gamespot.com/games/gotham-city-impostors/,Gotham City Impostors,"Feb 7, 2012","PC, PlayStation 3, Xbox 360",Gotham City Impostors is a downloadable team-based first-person shooter developed by Monolith.,Monolith Productions,Warner Bros. Interactive Entertainment,"First-Person, Shooter, 3D, Action",Teen
https://www.gamespot.com/games/little-deviants/,Little Deviants,"Feb 15, 2012",PlayStation Vita,"Little Deviants is a minigame collection that uses the touch screens, motion sensors, cameras, and microphone to control weird blobs.",Bigbig Studios,"SCEI, SCEA, SCEE, SCE Australia",Party/Minigame,Everyone 10+
https://www.gamespot.com/games/rhythm-heaven-fever/,Rhythm Heaven Fever,"Feb 13, 2012",Wii,"Feel the Beat and Get into the Rhythm Rhythm Heaven Fever is the quirkiest, most charming rhythm game you and your friends will ever play.",Nintendo,Nintendo,Music/Rhythm,Everyone
https://www.gamespot.com/games/dear-esther/,Dear Esther,"Apr 26, 2012","iOS (iPhone/iPad), Linux, Macintosh, PC, PlayStation 4, Xbox One",Dear Esther is a first-person ghost story.,The Chinese Room,"Sumo Digital, The Chinese Room, Curve Digital Games, Limited Run Games","Adventure, First-Person, 3D",Teen
https://www.gamespot.com/games/wipeout-2048/,WipEout 2048,"Feb 15, 2012",PlayStation Vita,Wipeout 2048 is set during the birth of antigravity racing and features near-future environments.,Studio Liverpool,"SCEE, SCEI, SCE Australia, SCEA","Arcade, Driving/Racing",Everyone 10+
https://www.gamespot.com/games/uncharted-golden-abyss/,Uncharted: Golden Abyss,"Feb 15, 2012",PlayStation Vita,In Uncharted: Golden Abyss you will uncover the dark secret behind the 400-year-old massacre of a Spanish expedition as Nathan Drake follows the murderous trail of an ancient and secret Spanish sect.,"Naughty Dog, Sony Bend","SCE Australia, SCEI, SCEE, SCEA","Action, Adventure",Teen
https://www.gamespot.com/games/fifa-soccer-2012/,FIFA Soccer (2012),"Feb 15, 2012",PlayStation Vita,"FIFA Soccer on PS Vita gives you the same physics-based, data driven technology that powers FIFA gameplay on PlayStation 3.",Electronic Arts,"EA Sports, Electronic Arts","Team-Based, Simulation, Soccer, Sports",Everyone
https://www.gamespot.com/games/kingdoms-of-amalur-reckoning/,Kingdoms of Amalur: Reckoning,"Feb 7, 2012","Nintendo Switch, PC, PlayStation 3, PlayStation 4, Xbox 360, Xbox One",Kingdoms of Amalur: Reckoning is an action role-playing game developed by 38 Studios and Big Huge Games.,"Kaiko, Big Huge Games","THQ Nordic, Electronic Arts, 38 Studios, Spike Chunsoft","Action, Role-Playing",Mature
https://www.gamespot.com/games/grand-slam-tennis-2/,Grand Slam Tennis 2,"Feb 14, 2012","PlayStation 3, Xbox 360",EA Sports' tennis sim makes its high-definition debut with a roster of 25 players and all four Grand Slam Championships next year.,EA Sports,EA Sports,"Sports, Tennis",Everyone
https://www.gamespot.com/games/grand-slam-tennis-2/,Grand Slam Tennis 2,"Feb 14, 2012","PlayStation 3, Xbox 360",EA Sports' tennis sim makes its high-definition debut with a roster of 25 players and all four Grand Slam Championships next year.,EA Sports,EA Sports,"Sports, Tennis",Everyone
https://www.gamespot.com/games/law-and-order-legacies/,Law & Order: Legacies,"Dec 22, 2011","iOS (iPhone/iPad), Macintosh, PC",,Telltale Games,Telltale Games,Adventure,
https://www.gamespot.com/games/one-piece-unlimited-cruise-sp/,One Piece: Unlimited Cruise SP,"Feb 10, 2012",3DS,,Bandai Namco Games,"Namco Bandai Games, Bandai Namco Games",Action,
https://www.gamespot.com/games/the-darkness-ii/,The Darkness II,"Feb 6, 2012","Macintosh, PC, PlayStation 3, Xbox 360",The Darkness II is set two years after Jackie Estacado used the Darkness to kill the men responsible for his girlfriend's murder.,Digital Extremes,"2K Games, Mastertronic","3D, Action, First-Person, Shooter",Mature
https://www.gamespot.com/games/the-darkness-ii/,The Darkness II,"Feb 6, 2012","Macintosh, PC, PlayStation 3, Xbox 360",The Darkness II is set two years after Jackie Estacado used the Darkness to kill the men responsible for his girlfriend's murder.,Digital Extremes,"2K Games, Mastertronic","Shooter, 3D, Action, First-Person",Mature
https://www.gamespot.com/games/the-darkness-ii/,The Darkness II,"Feb 6, 2012","Macintosh, PC, PlayStation 3, Xbox 360",The Darkness II is set two years after Jackie Estacado used the Darkness to kill the men responsible for his girlfriend's murder.,Digital Extremes,"2K Games, Mastertronic","3D, Action, First-Person, Shooter",Mature
https://www.gamespot.com/games/kingdoms-of-amalur-reckoning/,Kingdoms of Amalur: Reckoning,"Feb 7, 2012","Nintendo Switch, PC, PlayStation 3, PlayStation 4, Xbox 360, Xbox One",Kingdoms of Amalur: Reckoning is an action role-playing game developed by 38 Studios and Big Huge Games.,"Kaiko, Big Huge Games","THQ Nordic, Electronic Arts, 38 Studios, Spike Chunsoft","Action, Role-Playing",Mature
https://www.gamespot.com/games/kingdoms-of-amalur-reckoning/,Kingdoms of Amalur: Reckoning,"Feb 7, 2012","Nintendo Switch, PC, PlayStation 3, PlayStation 4, Xbox 360, Xbox One",Kingdoms of Amalur: Reckoning is an action role-playing game developed by 38 Studios and Big Huge Games.,"Kaiko, Big Huge Games","THQ Nordic, Electronic Arts, 38 Studios, Spike Chunsoft","Action, Role-Playing",Mature
https://www.gamespot.com/games/double-fine-happy-action-theater/,Double Fine Happy Action Theater,"Feb 1, 2012",Xbox 360,,Double Fine Productions,Microsoft Game Studios,Miscellaneous,Everyone
https://www.gamespot.com/games/oilrush/,Oil Rush,"Sep 23, 2011","Android, Linux, Macintosh, PC",Oil Rush is a real-time strategy game based on group control.,"Unigine Corp, Russia","Unigine Corp, Russia, Iceberg Interactive","Real-Time, Strategy",Rating Pending
https://www.gamespot.com/games/sakura-samurai-art-of-the-sword/,Sakura Samurai: Art of the Sword,"Feb 2, 2012",3DS,"Sakura Samurai: Art of the Sword is about precision swordplay, battlefield finesse, and martial-arts style.",Grounding Inc.,Nintendo,Action,Teen
https://www.gamespot.com/games/puddle/,Puddle,"Jan 25, 2012","iOS (iPhone/iPad), Linux, Macintosh, PC, PlayStation 3, PlayStation 4, PlayStation Vita, Wii U, Xbox 360",Puddle is a platform game where you move liquid from one side of a level to another.,Neko Entertainment,"Neko Entertainment, Puddle Team, Konami, Cosen","Action, Puzzle",Teen
https://www.gamespot.com/games/call-of-duty-modern-warfare-3/,Call of Duty: Modern Warfare 3,"Nov 8, 2011","Macintosh, PC, PlayStation 3, Wii, Xbox 360",Call of Duty: Modern Warfare 3 is the next chapter in the best-selling Call of Duty first-person shooter action series.,"Aspyr, Sledgehammer Games, Infinity Ward, Treyarch","Aspyr, Activision, Square Enix","Action, First-Person, Shooter, 3D",Mature
https://www.gamespot.com/games/flipper-2-flush-the-goldfish/,Flipper 2: Flush the Goldfish,"Jan 26, 2012",DS,,Goodbye Galaxy Games,Engine Software,"Platformer, 2D, Action",Everyone
https://www.gamespot.com/games/puddle/,Puddle,"Jan 25, 2012","iOS (iPhone/iPad), Linux, Macintosh, PC, PlayStation 3, PlayStation 4, PlayStation Vita, Wii U, Xbox 360",Puddle is a platform game where you move liquid from one side of a level to another.,Neko Entertainment,"Neko Entertainment, Puddle Team, Konami, Cosen","Action, Puzzle",Teen
https://www.gamespot.com/games/neverdead/,NeverDead,"Jan 31, 2012","PlayStation 3, Xbox 360","NeverDead takes place during the waking hours of peace and calm, in which the world is under the threat of a demonic plague.",Rebellion,Konami,"Adventure, Survival, 3D, Action",Mature
https://www.gamespot.com/games/neverdead/,NeverDead,"Jan 31, 2012","PlayStation 3, Xbox 360","NeverDead takes place during the waking hours of peace and calm, in which the world is under the threat of a demonic plague.",Rebellion,Konami,"Adventure, Survival, 3D, Action",Mature
https://www.gamespot.com/games/soulcalibur-v/,SoulCalibur V,"Jan 31, 2012","PlayStation 3, Xbox 360","SoulCalibur V, the fifth installment in the fighting franchise, is heading to the Xbox 360 and PlayStation 3.",Project Soul,"Bandai Namco Games, Namco Bandai Games","3D, Action, Fighting",Teen
https://www.gamespot.com/games/soulcalibur-v/,SoulCalibur V,"Jan 31, 2012","PlayStation 3, Xbox 360","SoulCalibur V, the fifth installment in the fighting franchise, is heading to the Xbox 360 and PlayStation 3.",Project Soul,"Bandai Namco Games, Namco Bandai Games","3D, Action, Fighting",Teen
https://www.gamespot.com/games/final-fantasy-xiii-2/,Final Fantasy XIII-2,"Jan 31, 2012","PC, PlayStation 3, Xbox 360",Final Fantasy XIII-2 is a direct sequel to Square-Enix' 2010 role-playing game Final Fantasy XIII.,Square Enix,Square Enix,Role-Playing,Teen
https://www.gamespot.com/games/final-fantasy-xiii-2/,Final Fantasy XIII-2,"Jan 31, 2012","PC, PlayStation 3, Xbox 360",Final Fantasy XIII-2 is a direct sequel to Square-Enix' 2010 role-playing game Final Fantasy XIII.,Square Enix,Square Enix,Role-Playing,Teen
https://www.gamespot.com/games/saints-row-the-third/,Saints Row: The Third,"Nov 15, 2011","Linux, Nintendo Switch, PC, PlayStation 3, PlayStation 4, PlayStation 5, Stadia, Xbox 360, Xbox One, Xbox Series X",Saints Row: The Third takes place years after the Third Street Saints take over Stilwater for their own.,"Volition Inc., Deep Silver, Fishlabs, Sperasoft","Deep Silver, THQ, Koch Media, CyberFront, Square Enix, DMM GAMES","Action, Adventure",Mature
https://www.gamespot.com/games/resident-evil-revelations/,Resident Evil: Revelations,"Feb 7, 2012","3DS, Nintendo Switch, PC, PlayStation 3, PlayStation 4, Wii U, Xbox 360, Xbox One",Resident Evil: Revelations tells the story of what happens between Resident Evil 4 and Resident Evil 5.,Capcom,"Capcom, Nintendo","Adventure, Survival, 3D, Action",Mature
https://www.gamespot.com/games/haunt-2012/,Haunt (2012),"Jan 18, 2012",Xbox 360,,NanaOn-Sha,Microsoft Game Studios,"Survival, 3D, Action, Adventure",Everyone 10+
https://www.gamespot.com/games/quarrel/,Quarrel,"Jan 25, 2012",Xbox 360,Quarrel is a word-based strategy game.,Denki,UTV Ignition Games,Strategy,Everyone 10+
https://www.gamespot.com/games/zack-zero/,Zack Zero,"Jan 17, 2012","PC, PlayStation 3",Zack Zero is an action platformer starring a hero with a suit that has three elemental powers.,Crocodile Entertainment,Crocodile Entertainment,"2D, Action, Platformer",Everyone
https://www.gamespot.com/games/saints-row-the-third/,Saints Row: The Third,"Nov 15, 2011","Linux, Nintendo Switch, PC, PlayStation 3, PlayStation 4, PlayStation 5, Stadia, Xbox 360, Xbox One, Xbox Series X",Saints Row: The Third takes place years after the Third Street Saints take over Stilwater for their own.,"Deep Silver, Volition Inc., Fishlabs, Sperasoft","THQ, Deep Silver, Koch Media, CyberFront, Square Enix, DMM GAMES","Action, Adventure",Mature
https://www.gamespot.com/games/saints-row-the-third/,Saints Row: The Third,"Nov 15, 2011","Linux, Nintendo Switch, PC, PlayStation 3, PlayStation 4, PlayStation 5, Stadia, Xbox 360, Xbox One, Xbox Series X",Saints Row: The Third takes place years after the Third Street Saints take over Stilwater for their own.,"Deep Silver, Volition Inc., Fishlabs, Sperasoft","THQ, Deep Silver, Koch Media, CyberFront, Square Enix, DMM GAMES","Action, Adventure",Mature
https://www.gamespot.com/games/scarygirl/,Scarygirl,"Jan 18, 2012","PC, PlayStation 3, Xbox 360",Scarygirl is a new action platform game based on Nathan Jurevicius' critically acclaimed graphic novel of the same name.,TikGames,Square Enix,"2D, Action, Platformer",Everyone 10+
https://www.gamespot.com/games/unstoppable-gorg/,Unstoppable Gorg,"Jan 19, 2012","iOS (iPhone/iPad), Macintosh, PC",Unstoppable Gorg is a thrilling new space defense game.,Futuremark Games Studio,"Headup Games, Futuremark Games Studio, Excalibur Publishing Limited","Real-Time, Strategy",Everyone 10+
https://www.gamespot.com/games/nfl-blitz-2012/,NFL Blitz (2012),"Jan 3, 2012","PlayStation 3, Xbox 360",NFL Blitz is back and better than ever in an all-new HD format for the first time.,EA Tiburon,Electronic Arts,"Football (American), Sports, Team-Based, Arcade",Everyone 10+
https://www.gamespot.com/games/amy/,AMY,"Jan 11, 2012","PlayStation 3, Xbox 360","Amy is a survival horror/action adventure game, where you must protect and escort the eponymous Amy.","Lexis Numerique, VectorCell",Lexis Numerique,"Adventure, Survival, 3D, Action",Mature
https://www.gamespot.com/games/full-auto/,Full Auto,"Feb 14, 2006",Xbox 360,"Racing and combat combine in the arcade-style racing game Full Auto. You can choose from 20 cars and 10 different weapons, which can be used to outrun and outgun your opponents.",Pseudo Interactive,Sega,Simulation,Teen
https://www.gamespot.com/games/mighty-switch-force/,Mighty Switch Force!,"Dec 22, 2011",3DS,Mighty Switch Force! is a game where run and gun action meets brain teasing navigation.,WayForward,"WayForward, Intergrow","Action, 2D, Platformer",Everyone 10+
https://www.gamespot.com/games/amy/,AMY,"Jan 11, 2012","PlayStation 3, Xbox 360","Amy is a survival horror/action adventure game, where you must protect and escort the eponymous Amy.","Lexis Numerique, VectorCell",Lexis Numerique,"3D, Action, Adventure, Survival",Mature
https://www.gamespot.com/games/war-of-the-immortals/,War of the Immortals,"Nov 9, 2011",PC,,Perfect World Beijing,Perfect World Entertainment,"MMO, Role-Playing",
https://www.gamespot.com/games/choplifter-hd/,Choplifter HD,"Jan 10, 2012","Ouya, PC, PlayStation 3, Xbox 360",Choplifter HD is the 21st-century debut of this classic franchise.,InXile Entertainment,InXile Entertainment,"Shoot-'Em-Up, 2D, Action",Teen
https://www.gamespot.com/games/postal-iii/,Postal III,"Dec 21, 2011",PC,"The Postal series continues in this third installment, using the Source Engine from Valve.",Running With Scissors,"Running With Scissors, CyberFront, Akella","Shooter, Third-Person, 3D, Action",Rating Pending
https://www.gamespot.com/games/i-heart-geeks/,I Heart Geeks!,"Dec 20, 2011",DS,I Heart Geeks! is a puzzle game that will have you creating sophisticated and humorous contraptions to solve over 100 brain teasers.,SevenOne Intermedia,"cdv Software, SevenOne Intermedia",Puzzle,Everyone
https://www.gamespot.com/games/tnt-racers/,TNT Racers,"Feb 9, 2011","PlayStation 3, PSP, Wii, Xbox 360",TNT Racers is an online party racing game featuring 18 different courses.,Keen Games,DTP Entertainment,"Arcade, Driving/Racing",Everyone
https://www.gamespot.com/games/star-wars-the-old-republic/,Star Wars: The Old Republic,"Dec 20, 2011",PC,Star Wars: The Old Republic is a massively multiplayer online game from BioWare set in the same universe as its award-winning Star Wars role-playing games.,"LucasArts, BioWare","LucasArts, Electronic Arts","Role-Playing, MMO, Free-to-Play",Teen
https://www.gamespot.com/games/grotesque-tactics-2-dungeons-and-donuts/,Grotesque Tactics 2: Dungeons & Donuts,"Nov 21, 2011",PC,Grotesque Tactics 2: Dungeons & Donuts is the second in the Grotesque Tactics series.,Silent Dreams,"Headup Games, Meridian4","Strategy, Turn-Based",Rating Pending
https://www.gamespot.com/games/call-of-duty-modern-warfare-3-defiance/,Call of Duty: Modern Warfare 3 - Defiance,"Nov 8, 2011",DS,Call of Duty: Modern Warfare 3 is the next chapter in the best-selling Call of Duty first-person shooter action series.,n-Space,Activision,"3D, Action, First-Person, Shooter",Teen
https://www.gamespot.com/games/pushmo/,Pushmo,"Dec 8, 2011",3DS,Pushmo is a puzzle-action game in which you pull and push blocks to create a place to stand so you can jump up and down on your way to a goal.,Intelligent Systems,Nintendo,"Puzzle, Action",Everyone
https://www.gamespot.com/games/fractal-make-blooms-not-war/,Fractal: Make Blooms Not War,"Aug 18, 2011","iOS (iPhone/iPad), Macintosh, PC",Fractal is a music puzzler experience from Cipher Prime.,Cipher Prime,"indiePub, Cipher Prime Studios",Puzzle,
https://www.gamespot.com/games/sonic-cd/,Sonic CD,"Nov 19, 1993","Android, iOS (iPhone/iPad), Linux, Macintosh, Ouya, PC, PlayStation 3, Sega CD, Windows Mobile, Xbox 360",Sonic CD bridges the gap between his oldest adventures and his new digital exploits.,"Sega, Blit, Sonic Team","Sega, Expert Software, Tec Toy","Platformer, Action, 2D",Kids to Adults
https://www.gamespot.com/games/all-zombies-must-die/,All Zombies Must Die!,"Dec 27, 2011","PC, PlayStation 3, Xbox 360","All Zombies Must Die! drops up to four players into the town of Deadhill, where they must blast their way through ranks of brain-hungry monsters with a variety of weaponry while completing quests served up by the game's insane storyline.",Doublesix,"Doublesix, Kuju Entertainment, Square Enix","Shooter, 2D, Action, Fixed-Screen",Teen
https://www.gamespot.com/games/trine-2/,Trine 2,"Dec 7, 2011","Android, Linux, Macintosh, Nintendo Switch, PC, PlayStation 3, PlayStation 4, Wii U, Xbox 360",Trine 2 is the sequel to the 2009 downloadable PlayStation 3 and PC action platformer.,"Frozenbyte, Inc.","Frozenbyte, Inc., Focus Home Interactive, ATLUS, Nintendo","2D, Action, Platformer",Teen
https://www.gamespot.com/games/cartoon-network-punch-time-explosion-xl/,Cartoon Network: Punch Time Explosion,"Jun 2, 2011","3DS, PlayStation 3, Wii, Xbox 360",Cartoon Network Fighter is a crossover fighting game featuring the stars from numerous Cartoon Network shows.,Papaya Studios,"Deep Silver, Crave, Papaya Studios, Little Orbit, OG International Ltd","2D, Action, Fighting",Everyone 10+
https://www.gamespot.com/games/cartoon-network-punch-time-explosion-xl/,Cartoon Network: Punch Time Explosion,"Jun 2, 2011","3DS, PlayStation 3, Wii, Xbox 360",Cartoon Network Fighter is a crossover fighting game featuring the stars from numerous Cartoon Network shows.,Papaya Studios,"Deep Silver, Crave, Papaya Studios, Little Orbit, OG International Ltd","2D, Action, Fighting",Everyone 10+
https://www.gamespot.com/games/cartoon-network-punch-time-explosion-xl/,Cartoon Network: Punch Time Explosion,"Jun 2, 2011","3DS, PlayStation 3, Wii, Xbox 360",Cartoon Network Fighter is a crossover fighting game featuring the stars from numerous Cartoon Network shows.,Papaya Studios,"Deep Silver, Crave, Papaya Studios, Little Orbit, OG International Ltd","2D, Action, Fighting",Everyone 10+
https://www.gamespot.com/games/flatout-3-chaos-and-destruction/,FlatOut 3: Chaos & Destruction,"Dec 13, 2011",PC,FlatOut 3: Chaos & Destruction is a high-speed destruction racing game.,Team6 Game Studios,Strategy First,"Arcade, Driving/Racing",
https://www.gamespot.com/games/q-u-b-e/,Q.U.B.E.,"Dec 17, 2011","Android, Linux, Macintosh, PC, PlayStation 3, PlayStation 4, Wii U, Xbox One","Q.U.B.E. is a first-person, singleplayer game that begins in a sterile, white cubic environment.",Toxic Games,"NVIDIA, Toxic Games, Grip Games",Puzzle,Teen
https://www.gamespot.com/games/grand-theft-auto-iii/,Grand Theft Auto III,"Oct 22, 2001","Android, iOS (iPhone/iPad), Macintosh, Nintendo Switch, PC, PlayStation 2, PlayStation 4, Xbox, Xbox One","Grand Theft Auto III is, quite simply, an incredible experience that shouldn't be missed by anyone mature enough to handle it.","War Drum Studios, TransGaming Inc., Rockstar Games, Rockstar North, DMA Design, Rockstar Vienna","Rockstar Games, Capcom, ak tronic, Take-Two Interactive, SCEA, 2K Games","Action, Adventure",Mature
https://www.gamespot.com/games/wanted-corp/,Wanted Corp,"Dec 6, 2011","PC, PlayStation 3, PlayStation Vita",Wanted Corp is a third-person shooter in which you play as one of two mercenaries on a mission to capture fugitives on an alien planet.,EKO Software,"EKO Software, Zoo Entertainment","2D, Action, Fixed-Screen, Shooter",Teen
https://www.gamespot.com/games/sonic-cd/,Sonic CD,"Nov 19, 1993","Android, iOS (iPhone/iPad), Linux, Macintosh, Ouya, PC, PlayStation 3, Sega CD, Windows Mobile, Xbox 360",Sonic CD bridges the gap between his oldest adventures and his new digital exploits.,"Sega, Blit, Sonic Team","Sega, Tec Toy, Expert Software","2D, Action, Platformer",Kids to Adults
https://www.gamespot.com/games/winter-stars/,Winter Stars,"Nov 9, 2011","PlayStation 3, Wii, Xbox 360",Winter Stars is a game for sports fans where players can compete with one another or against virtual opponents in 11 different events.,49Games,Deep Silver,Sports,Everyone
https://www.gamespot.com/games/satazius/,SATAZIUS,"Dec 16, 2011","Linux, PC",SATAZIUS is an old-school side-scrolling arcade shooter by indie developer Astro Port.,Astro Port,"Nyu Media, Capcom","Action, Shoot-'Em-Up, 2D",Everyone
https://www.gamespot.com/games/oregon-trail/,Oregon Trail,"Dec 6, 2011","3DS, Wii",Oregon Trail the classic game is back.,SVG Distribution,Crave,Simulation,Everyone 10+
https://www.gamespot.com/games/anno-2070/,Anno 2070,"Nov 17, 2011",PC,Anno 2070 takes place in a near-future environment where climate change has forced humanity to adapt to rising sea levels that have left stretches of once-fertile land completely inhospitable.,"Related Designs, Blue Byte","Ubisoft, E-Frontier","Management, Strategy",Teen
https://www.gamespot.com/games/3-d-ultra-pinball-thrillride/,3-D Ultra Pinball: Thrillride,"Jun 25, 2000","Game Boy Color, Macintosh, PC",It's a simple pinball game that's just trying to provide some innocuous fun.,"Left Field Productions, Dynamix, 3D Ultra","Sierra Entertainment, VU Games, Xplosiv",Pinball,Everyone
https://www.gamespot.com/games/kung-fu-high-impact/,Kung-Fu High Impact,"Nov 15, 2011",Xbox 360,Kung Fu High Impact is a martial arts adventure game for the Kinect on the Xbox 360.,Virtual Air Guitar Company,"UTV Ignition Games, Black Bean Games","2D, Beat-'Em-Up, Action",Teen
https://www.gamespot.com/games/kinect-disneyland-adventures/,Kinect: Disneyland Adventures,"Nov 15, 2011","PC, Xbox 360, Xbox One",Kinect: Disneyland Adventures is a game for the Kinect on the Xbox 360 that showcases both the Disney parks and the Disney worlds.,"Frontier Developments, Asobo Studio","THQ Nordic, Microsoft Game Studios","Action, Adventure",Everyone 10+
https://www.gamespot.com/games/gears-of-war-3/,Gears of War 3,"Sep 20, 2011",Xbox 360,Gears of War 3 is the conclusion to the Gears of War saga.,Epic Games,Microsoft Game Studios,"Third-Person, 3D, Action, Shooter",Mature
