url,title,release_date,platforms,description,developers,publishers,genres,esrb
https://www.gamespot.com/games/looney-tunes-cartoon-conductor/,Looney Tunes: Cartoon Conductor,"Jun 10, 2008",DS,This rhythm game lets you conduct music to accompany classic Looney Tunes cartoon scenes.,Amaze Entertainment,Eidos Interactive,Music/Rhythm,Everyone
https://www.gamespot.com/games/out-of-the-park-baseball-9/,Out of the Park Baseball 9,"Jun 1, 2008","Macintosh, PC",The ninth installment of this sports management game offers even more new ways to manage your very own virtual baseball team.,Out Of The Park Developments,"Sports Interactive, Out Of The Park Developments","Baseball, Simulation, Sports, Team-Based",Everyone
https://www.gamespot.com/games/sid-meiers-civilization-revolution/,Sid Meier's Civilization Revolution,"Jul 8, 2008","DS, iOS (iPhone/iPad), PlayStation 3, Windows Mobile, Xbox 360","Sid Meier's legendary Civilization franchise ventures beyond its PC roots with this title, designed specifically for consoles and handhelds.",Firaxis Games,"2K Games, CyberFront","Turn-Based, Strategy",Everyone 10+
https://www.gamespot.com/games/lego-indiana-jones-the-original-adventures/,Lego Indiana Jones: The Original Adventures,"Jun 3, 2008","DS, Macintosh, PC, PlayStation 2, PlayStation 3, PSP, Wii, Xbox 360","Build, battle, and brawl your way through favorite cinematic moments in Lego Indiana Jones: The Original Adventures.","TT Fusion, Traveller's Tales","LucasArts, Activision, Feral Interactive, TT Games","Action, Adventure",Everyone 10+
https://www.gamespot.com/games/disneypixar-wall-e/,Disney*Pixar WALL-E,"Jun 24, 2008","Macintosh, PC, PlayStation 2, PlayStation 3, PSP, Wii, Xbox 360","Based on the Pixar movie, this game puts you in the the treads of WALL-E and EVE as they adventure across the galaxy.","Heavy Iron Studios, Asobo Studio, Savage Entertainment","THQ, Focus Multimedia, SCEA, Disney Interactive Studios","Platformer, 3D, Action",Everyone
https://www.gamespot.com/games/ncaa-football-09/,NCAA Football 09,"Jul 15, 2008","PlayStation 2, PlayStation 3, PSP, Wii, Xbox 360",NCAA Football brings college pigskin action back with a new break away animation mechanic that will allow increased maneuverability on the field.,"EA Tiburon, EA Canada",Electronic Arts,"Simulation, Sports, Team-Based, Football (American)",Everyone
https://www.gamespot.com/games/devil-may-cry-4/,Devil May Cry 4,"Feb 5, 2008","PC, PlayStation 3, PlayStation 4, Xbox 360, Xbox One","Devil May Cry 4 is the fourth installment in Capcom's demon-hunting series, but this time it stars a new character, Nero, and his powerful demonic arm.",Capcom,Capcom,"Adventure, Action",Mature
https://www.gamespot.com/games/final-fantasy-fables-chocobos-dungeon/,Final Fantasy Fables: Chocobo's Dungeon,"Jul 8, 2008","Nintendo Switch, PlayStation 4, Wii",Adventure as Cid and Chocobo and try to thwart evil in turn-based battles as you investigate a town with a mysterious problem.,"Square Enix, h.a.n.d. Inc.",Square Enix,"Roguelike, Role-Playing",Everyone 10+
https://www.gamespot.com/games/double-d-dodgeball/,Double D Dodgeball,"Jul 16, 2008",Xbox 360,Double D Dodgeball is a frenetic next-gen version of the classic childhood game of dodgeball.,Yuke's,Yuke's,Sports,Everyone
https://www.gamespot.com/games/baseball-mogul-2009/,Baseball Mogul 2009,"Oct 21, 2008",PC,Manage a baseball franchise shrewdly as you strive for league supremacy.,Sports Mogul,Strategy First,"Team-Based, Baseball, Simulation, Sports",Everyone
https://www.gamespot.com/games/golf-tee-it-up/,Golf: Tee It Up!,"Jul 9, 2008",Xbox 360,Hit the sweet spot with Golf: Tee It Up! Pick up and play a few quick holes on your own or compete with friends in a full 18-hole multiplayer tournament.,Housemarque,Activision,"Sports, Golf, Arcade",Everyone
https://www.gamespot.com/games/schizoid/,Schizoid,"Jul 9, 2008",Xbox 360,"Schizoid, a co-op action game, is the first Xbox LIVE Arcade release that was built using XNA Game Studio Express.",Torpex Games LLC,Microsoft Game Studios,Action,Everyone
https://www.gamespot.com/games/wonder-world-amusement-park/,Wonder World Amusement Park,"Jul 8, 2008","DS, Wii",This is a collection of rides and games inspired by amusement park attractions.,Coyote Console,Majesco Games,Party/Minigame,Everyone
https://www.gamespot.com/games/nancy-drew-the-mystery-of-the-clue-bender-society/,Nancy Drew: The Mystery of the Clue Bender Society,"Jul 23, 2008",DS,"Nancy Drew is a candidate for a spot in the prestigious detective's group, the Clue Bender Society, but a theft turns the affair into a proper mystery.",Gorilla Systems,Majesco Games,Adventure,Everyone 10+
https://www.gamespot.com/games/sid-meiers-civilization-revolution/,Sid Meier's Civilization Revolution,"Jul 8, 2008","DS, iOS (iPhone/iPad), PlayStation 3, Windows Mobile, Xbox 360","Sid Meier's legendary Civilization franchise ventures beyond its PC roots with this title, designed specifically for consoles and handhelds.",Firaxis Games,"2K Games, CyberFront","Turn-Based, Strategy",Everyone 10+
https://www.gamespot.com/games/ncaa-football-09/,NCAA Football 09,"Jul 15, 2008","PlayStation 2, PlayStation 3, PSP, Wii, Xbox 360",NCAA Football brings college pigskin action back with a new break away animation mechanic that will allow increased maneuverability on the field.,"EA Tiburon, EA Canada",Electronic Arts,"Simulation, Sports, Team-Based, Football (American)",Everyone
https://www.gamespot.com/games/operation-darkness/,Operation Darkness,"Jun 24, 2008",Xbox 360,Operation Darkness is a turn-based tactical strategy game set in a fantastical take on World War II.,Success,"Success, ATLUS","Turn-Based, Strategy",Mature
https://www.gamespot.com/games/kung-fu-panda/,DreamWorks Kung Fu Panda,"Jun 3, 2008","Macintosh, PC, PlayStation 2, PlayStation 3, Wii, Xbox 360",This game is based on the upcoming animated movie that chronicles the adventures of Po the Panda as he strives for kung fu mastery.,"Beenox, Xpec, Luxoflux, Inc.",Activision,"3D, Action, Platformer",Everyone 10+
https://www.gamespot.com/games/code-lyoko-fall-of-x-a-n-a/,Code Lyoko: Fall of X.A.N.A.,"Jun 20, 2008",DS,Code Lyoko: Fall of X.A.N.A. chronicles an adventure based on the fourth season of the show in which you must rescue William from X.A.N.A.,The Game Factory,The Game Factory,Adventure,Everyone
https://www.gamespot.com/games/final-fantasy-iv/,Final Fantasy IV,"Dec 12, 2005","Android, DS, Game Boy Advance, iOS (iPhone/iPad), Mobile, PC, PlayStation, Super Nintendo, WonderSwan Color","Final Fantasy IV makes its way to the Nintendo DS and features full 3D graphics, voiced cutscenes, and added content.","Matrix Software, Square Enix, TOSE, SquareSoft, Sting","Square Enix, Nintendo, SquareSoft",Role-Playing,Teen
https://www.gamespot.com/games/supreme-ruler-2020/,Supreme Ruler 2020,"Jul 1, 2008",PC,"This sequel to Supreme Ruler 2010, and offers new features such as improved graphics and sound, new AI, and single or world map play.",BattleGoat Studios,"Paradox Interactive, CyberFront","Strategy, Turn-Based",Everyone 10+
https://www.gamespot.com/games/disneypixar-wall-e/,Disney*Pixar WALL-E,"Jun 24, 2008","Macintosh, PC, PlayStation 2, PlayStation 3, PSP, Wii, Xbox 360","Based on the Pixar movie, this game puts you in the the treads of WALL-E and EVE as they adventure across the galaxy.","Heavy Iron Studios, Asobo Studio, Savage Entertainment","THQ, Focus Multimedia, SCEA, Disney Interactive Studios","Action, 3D, Platformer",Everyone
https://www.gamespot.com/games/buzz-quiz-tv/,Buzz! Quiz TV,"Sep 23, 2008",PlayStation 3,"The BUZZ! Quiz franchise comes to PS3 with support for online competition, user-generated content, and comes packaged with 5000 questions.",Relentless Software,"SCE Australia, SCEA, SCEE",Trivia/Board Game,Teen
https://www.gamespot.com/games/guitar-hero-aerosmith/,Guitar Hero: Aerosmith,"Jun 29, 2008","Macintosh, PC, PlayStation 2, PlayStation 3, Wii, Xbox 360","Guitar Hero: Aerosmith features tracks from the legendary rock band, as well as songs by those who have played with or inspired them.","Neversoft Entertainment, BudCat, Vicarious Visions","Aspyr, Activision",Music/Rhythm,Teen
https://www.gamespot.com/games/guitar-hero-aerosmith/,Guitar Hero: Aerosmith,"Jun 29, 2008","Macintosh, PC, PlayStation 2, PlayStation 3, Wii, Xbox 360","Guitar Hero: Aerosmith features tracks from the legendary rock band, as well as songs by those who have played with or inspired them.","Neversoft Entertainment, BudCat, Vicarious Visions","Aspyr, Activision",Music/Rhythm,Teen
https://www.gamespot.com/games/etrian-odyssey-ii-heroes-of-lagaard/,Etrian Odyssey II: Heroes of Lagaard,"Jun 13, 2008",DS,This sequel to Etrian Odyssey sets you on a journey to retrieve the Grail of Kings from a mythical floating palace.,ATLUS,ATLUS,Role-Playing,Everyone 10+
https://www.gamespot.com/games/belief-and-betrayal/,Belief & Betrayal,"Mar 25, 2008",PC,Belief & Betrayal is an adventure game revolving around a dangerous church conspiracy.,Artematica,Lighthouse Interactive,"Third-Person, Adventure, 3D",Mature
https://www.gamespot.com/games/soulcalibur/,SoulCalibur,1998,"Android, Arcade Games, Dreamcast, iOS (iPhone/iPad), Xbox 360",Think state of the art.,"Namco Bandai Games, Namco","Namco Bandai Games, Namco","Fighting, 3D, Action",Teen
https://www.gamespot.com/games/the-simcity-box/,The SimCity Box,"Jun 30, 2008",PC,"The SimCity Box is a bundle pack including SimCity Societies, SimCity Societies Destinations, SimCity 4, SimCity 4 Rush Hour, and The Sims Carnival SnapCity.",Electronic Arts,Electronic Arts,Compilation,Everyone 10+
https://www.gamespot.com/games/naruto-ultimate-ninja-heroes-2-the-phantom-fortr/,Naruto: Ultimate Ninja Heroes 2: The Phantom Fortress,"Jun 24, 2008",PSP,"This sequel to Ultimate Ninja Heroes will feature fierce one-on-one battles in the campaign, as well as a head-to-head multiplayer mode.",CyberConnect2,"Bandai, Namco Bandai Games, Bandai Namco Games","Action, 3D, Fighting",Teen
https://www.gamespot.com/games/hail-to-the-chimp/,Hail to the Chimp,"Jun 30, 2008","PlayStation 3, Xbox 360",Hail to the Chimp is a party game based on politics in the animal kingdom.,Wideload Games Inc.,Gamecock Media Group,Party/Minigame,Teen
https://www.gamespot.com/games/simcity-societies-destinations/,SimCity Societies: Destinations,"Jun 23, 2008",PC,"This add-on city pack challenges aspiring city builders to create the ultimate vacation destination, and features new buildings and locales.",Tilted Mill,Electronic Arts,"Management, Strategy",Everyone 10+
https://www.gamespot.com/games/top-spin-3/,Top Spin 3,"Jun 23, 2008","DS, PlayStation 3, Wii, Xbox 360",The third game in this tennis sim series features dynamic weather and online play.,"Pam Development, 2K Sports","D3Publisher, 2K Sports, Pam Development","Sports, Tennis",Everyone
https://www.gamespot.com/games/nascar-09/,NASCAR 09,"Jun 10, 2008","PlayStation 2, PlayStation 3, Xbox 360",EA Sports' stock car racing title returns for another series of left (and sometimes right) turns.,"EA Tiburon, EA Games",EA Sports,"Simulation, Driving/Racing",Everyone
https://www.gamespot.com/games/nascar-09/,NASCAR 09,"Jun 10, 2008","PlayStation 2, PlayStation 3, Xbox 360",EA Sports' stock car racing title returns for another series of left (and sometimes right) turns.,"EA Tiburon, EA Games",EA Sports,"Simulation, Driving/Racing",Everyone
https://www.gamespot.com/games/guitar-hero-on-tour/,Guitar Hero: On Tour,"Jun 22, 2008",DS,"Guitar Hero brings rhythm-based rocking to the DS, complete with the Guitar Grip peripheral and DS microphone integration.",Vicarious Visions,Activision,Music/Rhythm,Everyone 10+
https://www.gamespot.com/games/disneypixar-wall-e/,Disney*Pixar WALL-E,"Jun 24, 2008","Macintosh, PC, PlayStation 2, PlayStation 3, PSP, Wii, Xbox 360","Based on the Pixar movie, this game puts you in the the treads of WALL-E and EVE as they adventure across the galaxy.","Heavy Iron Studios, Asobo Studio, Savage Entertainment","THQ, Focus Multimedia, SCEA, Disney Interactive Studios","Action, 3D, Platformer",Everyone
https://www.gamespot.com/games/disneypixar-wall-e/,Disney*Pixar WALL-E,"Jun 24, 2008","Macintosh, PC, PlayStation 2, PlayStation 3, PSP, Wii, Xbox 360","Based on the Pixar movie, this game puts you in the the treads of WALL-E and EVE as they adventure across the galaxy.","Heavy Iron Studios, Asobo Studio, Savage Entertainment","THQ, Focus Multimedia, SCEA, Disney Interactive Studios","Action, 3D, Platformer",Everyone
https://www.gamespot.com/games/disneypixar-wall-e/,Disney*Pixar WALL-E,"Jun 24, 2008","Macintosh, PC, PlayStation 2, PlayStation 3, PSP, Wii, Xbox 360","Based on the Pixar movie, this game puts you in the the treads of WALL-E and EVE as they adventure across the galaxy.","Heavy Iron Studios, Asobo Studio, Savage Entertainment","THQ, Focus Multimedia, SCEA, Disney Interactive Studios","Action, 3D, Platformer",Everyone
https://www.gamespot.com/games/fatal-inertia-ex/,Fatal Inertia EX,"Sep 11, 2007","PlayStation 3, Xbox 360",Fatal Inertia is an aerial combat racing game that uses physics as a core component to its gameplay.,Koei,"Koei, Koei Tecmo Games, TECMO KOEI GAMES CO., LTD.","Driving/Racing, Arcade",Everyone 10+
https://www.gamespot.com/games/deadliest-catch-alaskan-storm/,Deadliest Catch: Alaskan Storm,"Jun 17, 2008","PC, Xbox 360",Head to the high seas in this action/strategy title based on the Discovery Channel's TV series of the same name.,Liquid Dragon Studios,Navarre Corp,"Hunting/Fishing, Sports",Teen
https://www.gamespot.com/games/rock-band/,Rock Band,"Nov 20, 2007","iOS (iPhone/iPad), PlayStation 2, PlayStation 3, Wii, Windows Mobile, Xbox 360","Rock out with your friends as you perform music from the world's biggest rock artists using drum, bass, lead guitar, and microphone peripherals.","Harmonix Music Systems, MTV Games, EA Mobile","EA Mobile, Q Entertainment, MTV Games, Electronic Arts",Music/Rhythm,Teen
https://www.gamespot.com/games/mega-man-star-force-2-zerker-x-ninja/,Mega Man Star Force 2,"Jun 24, 2008",DS,Geo Stelar and crew return to battle a host of new enemies including a new rival character named Rogue.,Capcom,Capcom,"Action, Role-Playing",Everyone
https://www.gamespot.com/games/mega-man-star-force-2-zerker-x-ninja/,Mega Man Star Force 2,"Jun 24, 2008",DS,Geo Stelar and crew return to battle a host of new enemies including a new rival character named Rogue.,Capcom,Capcom,"Action, Role-Playing",Everyone
https://www.gamespot.com/games/insecticide-episode-1/,Insecticide: Episode 1,"Mar 11, 2008","DS, PC",Insecticide is a film noir action adventure game set in a decaying world run by bugs.,Creat Studios,"Gamecock Media Group, SouthPeak Games","Action, Adventure",Everyone 10+
https://www.gamespot.com/games/command-and-conquer-3-tiberium-wars/,Command & Conquer 3: Tiberium Wars,"Mar 26, 2007","BlackBerry, Macintosh, PC, Xbox 360",The third game in the original C&C series features a new race and new storyline.,"Electronic Arts, EA LA","Electronic Arts, EA Games","Real-Time, Strategy",Teen
https://www.gamespot.com/games/overlord/,Overlord,"Jun 26, 2007","Linux, Macintosh, PC, PlayStation 3, Xbox 360",Adventure gaming in a twisted fantasy world where players have the choice to be evil... or really evil.,"Triumph Studios, 4J Studios","Codemasters, Ubisoft, Sold Out Software, Mastertronic","Adventure, Action",Teen
https://www.gamespot.com/games/top-spin-3/,Top Spin 3,"Jun 23, 2008","DS, PlayStation 3, Wii, Xbox 360",The third game in this tennis sim series features dynamic weather and online play.,"Pam Development, 2K Sports","D3Publisher, 2K Sports, Pam Development","Tennis, Sports",Everyone
https://www.gamespot.com/games/wacky-races-crash-and-dash/,Wacky Races: Crash & Dash,"Jun 17, 2008","DS, Wii",This kart-style racer has you using the stylus to control a wide variety of characters from the '60s cartoon.,"Farmind Ltd, Eidos Sweden",Eidos Interactive,"Driving/Racing, Arcade",Everyone
https://www.gamespot.com/games/wacky-races-crash-and-dash/,Wacky Races: Crash & Dash,"Jun 17, 2008","DS, Wii",This kart-style racer has you using the stylus to control a wide variety of characters from the '60s cartoon.,"Farmind Ltd, Eidos Sweden",Eidos Interactive,"Arcade, Driving/Racing",Everyone
https://www.gamespot.com/games/emergency-heroes/,Emergency Heroes,"May 27, 2008",Wii,"Emergency Heroes lets you travel around the open city of San Alto as a police officer, firefighter, or EMT and attempt rescue missions.","Ubisoft Reflections, Ubisoft Barcelona",Ubisoft,"Arcade, Driving/Racing",Everyone 10+
https://www.gamespot.com/games/trauma-center-under-the-knife-2/,Trauma Center: Under the Knife 2,"Jul 2, 2008",DS,"This sequel picks up where the original Trauma Center left off and features new operations, as well as new difficulty modes.",Vanguard,ATLUS,Simulation,Teen
https://www.gamespot.com/games/guitar-hero-aerosmith/,Guitar Hero: Aerosmith,"Jun 29, 2008","Macintosh, PC, PlayStation 2, PlayStation 3, Wii, Xbox 360","Guitar Hero: Aerosmith features tracks from the legendary rock band, as well as songs by those who have played with or inspired them.","Neversoft Entertainment, BudCat, Vicarious Visions","Aspyr, Activision",Music/Rhythm,Teen
https://www.gamespot.com/games/happy-tree-friends-false-alarm/,Happy Tree Friends: False Alarm,"Jun 25, 2008","PC, Xbox 360","Help save Flippy, Lumpy, and Handy from all kinds of calamitous situations in this game based on the animated series.",Stainless Games,Sega,Action,Mature
https://www.gamespot.com/games/ticket-to-ride-2008/,Ticket to Ride (2008),"Jun 25, 2008",Xbox 360,"Based on the popular board game, Ticket to Ride makes its way to Xbox Live Arcade.",Next Level Games,Microsoft Game Studios,Trivia/Board Game,Everyone
https://www.gamespot.com/games/soul-bubbles/,Soul Bubbles,"Jun 10, 2008",DS,Take on the role of a shaman in this action game as you try to save lost souls by encasing them in different kinds of protective bubbles.,Mekensleep,"Eidos Interactive, Interchannel","Action, Puzzle",Everyone
https://www.gamespot.com/games/battlefield-bad-company/,Battlefield: Bad Company,"Jun 23, 2008","PlayStation 3, Xbox 360",Battlefield: Bad Company puts you in control of a squad of renegade soldiers who infiltrate enemy territory for revenge and profit.,EA DICE,"EA Games, Electronic Arts","First-Person, Shooter, 3D, Action",Teen
https://www.gamespot.com/games/europa-universalis-iii/,Europa Universalis III,"Jan 23, 2007",PC,The third title in the Europa Universalis strategy series will offer an easier learning curve for beginners and a bevy of new options for conquest.,Paradox Development Studio,"Paradox Interactive, CyberFront, GamersGate",Strategy,Everyone
https://www.gamespot.com/games/the-sims-carnival-snapcity/,The Sims Carnival: SnapCity,"Jan 15, 2008",PC,"SnapCity takes the city planning of SimCity into the puzzle world, challenging players to place falling blocks to build and manage their city.",Electronic Arts,"Electronic Arts, Big Fish Games",Puzzle,Everyone
https://www.gamespot.com/games/big-beach-sports/,Big Beach Sports,"Jun 24, 2008",Wii,"Play a bunch of classic sports on the beach, including football, volleyball, soccer, cricket, disc golf, and bocce.",HB Studios Multimedia,THQ,Sports,Everyone
https://www.gamespot.com/games/alone-in-the-dark-2008/,Alone in the Dark (2008),"Jun 23, 2008","PC, PlayStation 2, PlayStation 3, Wii, Xbox 360",This action-survival game challenges players to investigate shadowy conspiracies that surround Central Park in New York City.,"Eden Studios, Hydravision","Atari SA, Electronic Arts","Adventure, Survival, 3D, Action",Mature
https://www.gamespot.com/games/europa-universalis-iii/,Europa Universalis III,"Jan 23, 2007",PC,The third title in the Europa Universalis strategy series will offer an easier learning curve for beginners and a bevy of new options for conquest.,Paradox Development Studio,"Paradox Interactive, CyberFront, GamersGate",Strategy,Everyone
https://www.gamespot.com/games/supreme-commander/,Supreme Commander,"Feb 20, 2007","PC, Xbox 360","Game designer Chris Taylor, creator of Total Annihilation, returns to the RTS genre with the new franchise Supreme Commander.","Gas Powered Games, Hellbent Games","THQ, ak tronic, 505 Games, Aspyr","Real-Time, Strategy",Everyone 10+
https://www.gamespot.com/games/block-breaker-deluxe/,Block Breaker Deluxe,"Jun 15, 2004","iOS (iPhone/iPad), Mobile, Wii",Prepare for the frenzy of the coolest block-breaker game ever.,Gameloft,Gameloft,"Puzzle, Action",Everyone
https://www.gamespot.com/games/the-incredible-hulk-2008/,The Incredible Hulk (2008),"Jun 5, 2008","DS, PC, PlayStation 2, PlayStation 3, Wii, Xbox 360","Bruce Banner and his mean, green alter ego are back for more destruction.","Amaze Entertainment, Edge of Reality",Sega,"Action, Adventure",Teen
https://www.gamespot.com/games/the-incredible-hulk-2008/,The Incredible Hulk (2008),"Jun 5, 2008","DS, PC, PlayStation 2, PlayStation 3, Wii, Xbox 360","Bruce Banner and his mean, green alter ego are back for more destruction.","Amaze Entertainment, Edge of Reality",Sega,"Adventure, Action",Teen
https://www.gamespot.com/games/battlefield-bad-company/,Battlefield: Bad Company,"Jun 23, 2008","PlayStation 3, Xbox 360",Battlefield: Bad Company puts you in control of a squad of renegade soldiers who infiltrate enemy territory for revenge and profit.,EA DICE,"Electronic Arts, EA Games","3D, Action, First-Person, Shooter",Teen
https://www.gamespot.com/games/space-invaders-extreme/,Space Invaders Extreme,"Jun 17, 2008","DS, PC, PSP, Xbox 360","Space Invaders Extreme features classic alien-shooting action with all new graphical design, soundtrack, and power-ups.","Taito Corporation, Backbone Entertainment","Square Enix, Taito Corporation, Degica, Backbone Entertainment","Action, 2D, Shoot-'Em-Up",Everyone
https://www.gamespot.com/games/blast-works-build-trade-destroy/,"Blast Works: Build, Trade, Destroy","Jun 11, 2008",Wii,"Blast Works: Build, Trade, Destroy is a side-scrolling shooter that will let you customize and build levels, ships, and enemy ships.",BudCat,"Majesco Games, Eidos Interactive","Shoot-'Em-Up, Action, 2D",Everyone
https://www.gamespot.com/games/stronghold-crusader-extreme/,Stronghold: Crusader Extreme,"Jun 2, 2008",PC,Stage massive assaults on fortified strongholds in this medieval battle game.,FireFly Studios,Gamecock Media Group,Compilation,Teen
https://www.gamespot.com/games/cocoto-fishing-master/,Cocoto Fishing Master,"Dec 4, 2007","PlayStation 2, Wii","Welcome to the adventures of Cocoto, Fishing Master.",Neko Entertainment,"BigBen Interactive, Conspiracy Entertainment, Neko Entertainment","Sports, Hunting/Fishing",Everyone
https://www.gamespot.com/games/secret-agent-clank/,Secret Agent Clank,"Jun 17, 2008","PlayStation 2, PSP",Clank tries his hand at espionage on the PSP.,"Sanzaru Games, High Impact Games","SCEE, SCEA, SCE Australia, SCEI","Action, 3D, Platformer",Everyone 10+
https://www.gamespot.com/games/final-fantasy-tactics-a2-grimoire-of-the-rift/,Final Fantasy Tactics A2: Grimoire of the Rift,"Jun 24, 2008",DS,Grimoire of the Rift is the sequel to the turn-based tactical battle game Final Fantasy Tactics Advance for the Gameboy Advance.,Square Enix,Square Enix,"Strategy, Turn-Based",Everyone 10+
https://www.gamespot.com/games/pixeljunk-monsters/,PixelJunk Monsters,"Jan 24, 2008","PlayStation 3, Wii U",PixelJunk Monsters is an RTS game in which you build up your defenses to protect your base against threatening monsters.,"Q Games, Double Eleven","SCEI, SCEA, SCEE, SCE Australia, Double Eleven","Real-Time, Strategy",Everyone
https://www.gamespot.com/games/elements-of-destruction/,Elements of Destruction,"Dec 17, 2007","DS, PC, Xbox 360","Wield the destructive power of nature as you unleash tornadoes, earthquakes, and lightning storms in rural, suburban, and urban environments.","Black Lantern Studios, Frozen Codebase",THQ,Strategy,Teen
https://www.gamespot.com/games/dragon-ball-z-burst-limit/,Dragon Ball Z: Burst Limit,"Jun 10, 2008","PlayStation 3, Xbox 360","DBZ brings its signature frantic anime fighting action to the Xbox 360, bringing with it a bevy of playable characters and online capability.","Namco Bandai Games, Dimps Corporation","Bandai Namco Games, Atari SA, Namco Bandai Games","3D, Fighting, Action",Teen
https://www.gamespot.com/games/the-political-machine-2008/,The Political Machine 2008,"Jun 24, 2008",PC,The Political Machine is a strategy game that takes the real world mechanics of political campaigning.,Stardock,Stardock,Strategy,Everyone 10+
https://www.gamespot.com/games/the-chronicles-of-narnia-prince-caspian/,The Chronicles of Narnia: Prince Caspian,"May 15, 2008","DS, PC, PlayStation 2, PlayStation 3, Wii, Xbox 360","This game inspired by the next movie in the Narnia series has the Pevensie children travelling back to Narnia, which is now ruled by another evil tyrant.","Fall Line Studio, Traveller's Tales",Disney Interactive Studios,"Adventure, Action",Teen
https://www.gamespot.com/games/the-incredible-hulk-2008/,The Incredible Hulk (2008),"Jun 5, 2008","DS, PC, PlayStation 2, PlayStation 3, Wii, Xbox 360","Bruce Banner and his mean, green alter ego are back for more destruction.","Amaze Entertainment, Edge of Reality",Sega,"Action, Adventure",Teen
https://www.gamespot.com/games/sea-life-safari/,Sea Life Safari,"Jun 18, 2008",Xbox 360,Play as an underwater photographer tasked with capturing pictures of wild sea life.,Wanako Studios,"Sierra Online, Sierra Entertainment",Adventure,Everyone
https://www.gamespot.com/games/the-chronicles-of-narnia-prince-caspian/,The Chronicles of Narnia: Prince Caspian,"May 15, 2008","DS, PC, PlayStation 2, PlayStation 3, Wii, Xbox 360","This game inspired by the next movie in the Narnia series has the Pevensie children travelling back to Narnia, which is now ruled by another evil tyrant.","Fall Line Studio, Traveller's Tales",Disney Interactive Studios,"Adventure, Action",Teen
https://www.gamespot.com/games/lost-planet-extreme-condition-colonies-edition/,Lost Planet: Extreme Condition Colonies Edition,"May 27, 2008","PC, Xbox 360",Lost Planet: Colonies is a revamped version of Lost Planet: Extreme Condition that features new single and multiplayer modes.,Capcom,Capcom,"Shooter, Third-Person, 3D, Action",Teen
https://www.gamespot.com/games/arkanoid-ds/,Arkanoid DS,"Jun 17, 2008",DS,Arkanoid DS is the classic paddle and ball block-busting game filled out with customizable features and wireless play.,Taito Corporation,"Square Enix, Taito Corporation","Action, Arcade",Everyone
https://www.gamespot.com/games/penny-arcade-adventures-episode-one/,Penny Arcade Adventures: Episode One,"May 21, 2008","Linux, Macintosh, PC, PlayStation 3, Xbox 360","This comic adventure game is based on the web comic strip characters Tycho Brahe and Jonathan ""Gabe"" Gabriel.",Hothead Games,"Hothead Games, Hothead Games Inc.",Adventure,Mature
https://www.gamespot.com/games/advent-rising/,Advent Rising,"May 31, 2005","PC, Xbox","In Advent Rising, a common legend pervades the galaxy--that one day humans will deliver the universe. Many view humans as the messiah, a symbol of hope, or fantastical creatures, but the Seekers view them as enemies that must be destroyed.",GlyphX Games,"Majesco Games, THQ","Adventure, Action",Teen
https://www.gamespot.com/games/space-invaders-extreme/,Space Invaders Extreme,"Jun 17, 2008","DS, PC, PSP, Xbox 360","Space Invaders Extreme features classic alien-shooting action with all new graphical design, soundtrack, and power-ups.","Taito Corporation, Backbone Entertainment","Square Enix, Taito Corporation, Degica, Backbone Entertainment","2D, Action, Shoot-'Em-Up",Everyone
https://www.gamespot.com/games/the-incredible-hulk-2008/,The Incredible Hulk (2008),"Jun 5, 2008","DS, PC, PlayStation 2, PlayStation 3, Wii, Xbox 360","Bruce Banner and his mean, green alter ego are back for more destruction.","Amaze Entertainment, Edge of Reality",Sega,"Adventure, Action",Teen
https://www.gamespot.com/games/death-jr-root-of-evil/,Death Jr.: Root of Evil,"May 27, 2008",Wii,"The Grim Reaper's teenage son, Death Jr., comes to the Wii with his friend Pandora for wacky platforming adventures across many bizarre places.",Backbone Entertainment,Eidos Interactive,"3D, Platformer, Action",Teen
https://www.gamespot.com/games/metal-gear-solid-4-guns-of-the-patriots/,Metal Gear Solid 4: Guns of the Patriots,"Jun 12, 2008",PlayStation 3,Metal Gear Solid 4 offers even more of the stealth-based action gameplay and grand stories that the series has become known for.,Kojima Productions,Konami,"Adventure, Action",Mature
https://www.gamespot.com/games/wolf-of-the-battlefield-commando-3/,Wolf of the Battlefield: Commando 3,"Jun 5, 2008","PlayStation 3, Xbox 360","Up to three players can take up arms, chose a soldier, and wage war against the evil nation of Zalestad.",Backbone Emeryville,Capcom,Action,Teen
https://www.gamespot.com/games/wolf-of-the-battlefield-commando-3/,Wolf of the Battlefield: Commando 3,"Jun 5, 2008","PlayStation 3, Xbox 360","Up to three players can take up arms, chose a soldier, and wage war against the evil nation of Zalestad.",Backbone Emeryville,Capcom,Action,Teen
https://www.gamespot.com/games/aces-of-the-galaxy/,Aces of the Galaxy,"Jun 4, 2008","PC, Xbox 360",A 3D sci-fi shooter featuring more than 20 levels and lots of on-screen enemies.,Artech Studios,"Sierra Online, Activision, Sierra Entertainment","Third-Person, 3D, Action, Shooter",Everyone 10+
https://www.gamespot.com/games/the-incredible-hulk-2008/,The Incredible Hulk (2008),"Jun 5, 2008","DS, PC, PlayStation 2, PlayStation 3, Wii, Xbox 360","Bruce Banner and his mean, green alter ego are back for more destruction.","Amaze Entertainment, Edge of Reality",Sega,"Action, Adventure",Teen
