url,title,release_date,platforms,description,developers,publishers,genres,esrb
https://www.gamespot.com/games/star-fox-2/,Star Fox 2,"Sep 29, 2017",Super Nintendo,,Argonaut Games,Nintendo,"Action, On-Rails, Shooter, 3D",Everyone
https://www.gamespot.com/games/danganronpa-v3-killing-harmony/,Danganronpa V3: Killing Harmony,"Sep 25, 2017","Android, iOS (iPhone/iPad), Nintendo Switch, PC, PlayStation 4, PlayStation Vita","Welcome to a new world of Danganronpa, and prepare yourself for the biggest, most exhilarating episode yet. Set in a “psycho-cool” environment, a new cast of 16 characters find themselves kidnapped and imprisoned in a school. Inside, some will kill, some will die, and some will be punished. Reimagine what you thought high-stakes, fast-paced investigation was as you investigate twisted murder cases and condemn your new friends to death.

Are you ready?",Spike Chunsoft,"Spike Chunsoft, NIS America",Adventure,Mature
https://www.gamespot.com/games/wrc-7/,WRC 7,"Sep 15, 2017","PC, PlayStation 4, Xbox One",,Kylotonn,"BigBen Interactive, Maximum Games, Intergrow","Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/figment/,Figment,"Sep 22, 2017","iOS (iPhone/iPad), Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Stadia, Xbox One","Figment is a whimsical adventure set in the recesses of the human mind. Nightmarish creatures have arrived, spreading fear wherever they go.",Bedtime Digital Games,"Bedtime Digital Games, Unties, Sony Music Entertainment","Action, Adventure",Everyone 10+
https://www.gamespot.com/games/nba-2k18/,NBA 2K18,"Sep 14, 2017","Android, iOS (iPhone/iPad), Nintendo Switch, PC, PlayStation 3, PlayStation 4, Xbox 360, Xbox One",Step onto the court and tell your own story of prominence in the NBA with deep sim action that only gets better every year.,"2K Games, Visual Concepts","2K Games, 2K Sports, Take-Two Interactive","Sports, Team-Based, Basketball, Simulation",Everyone 10+
https://www.gamespot.com/games/total-war-warhammer-ii/,Total War: WARHAMMER II,"Sep 28, 2017","Linux, Macintosh, PC",Total War: WARHAMMER II is set in a whole new part of the Warhammer world as it introduces four new playable races in a storming narrative campaign that builds to an earth-shattering crescendo.,"Creative Assembly, Feral Interactive","Feral Interactive, Sega, Sega Europe","Strategy, Real-Time",Teen
https://www.gamespot.com/games/ruiner/,Ruiner,"Sep 26, 2017","Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One",,Reikon Games,"Devolver Digital, Special Reserve Games","Shooter, Third-Person, 3D, Action",Mature
https://www.gamespot.com/games/steamworld-dig-2/,SteamWorld Dig 2,"Sep 21, 2017","3DS, Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, PlayStation Vita, Stadia, Xbox One",,Image & Form,"Image & Form, Flyhigh Works, Rising Star Games","Action, Platformer, Metroidvania",Everyone 10+
https://www.gamespot.com/games/fifa-18/,FIFA 18,"Sep 26, 2017","Nintendo Switch, PC, PlayStation 3, PlayStation 4, Xbox 360, Xbox One","EA SPORTS FIFA 18 blurs the line between the virtual and real worlds, bringing to life the players, teams, and atmospheres of The World’s Game.",EA Vancouver,"Electronic Arts, Sony DADC Brasil","Soccer, Sports, Team-Based, Simulation",Everyone
https://www.gamespot.com/games/project-cars-2/,Project CARS 2,"Sep 21, 2017","PC, PlayStation 4, Xbox One",,Slightly Mad Studios,Bandai Namco Games,"Driving/Racing, Simulation, VR",Everyone
https://www.gamespot.com/games/marvel-vs-capcom-infinite/,Marvel vs. Capcom: Infinite,"Sep 19, 2017","PC, PlayStation 4, Xbox One","Some battles are timeless, as the evergreen fighting franchise that pits Capcom's best against Marvel's finest has proven by withstanding the test of time.",Capcom,Capcom,"Fighting, Action, 2D",Teen
https://www.gamespot.com/games/tooth-and-tail/,Tooth and Tail,"Sep 12, 2017","Linux, Macintosh, PC, PlayStation 4",,Pocketwatch Games,Pocketwatch Games,"Real-Time, Strategy",Teen
https://www.gamespot.com/games/nhl-18/,NHL 18,"Sep 12, 2017","PlayStation 4, Xbox One",NHL 18 delivers the creativity of today's young NHL with new Creative Attack controls and the all-new Defensive Skill Stick.,EA Sports,Electronic Arts,"Hockey, Simulation, Sports, Team-Based",Everyone 10+
https://www.gamespot.com/games/echo-2017/,ECHO (2017),"Sep 19, 2017","PC, PlayStation 4",,Ultra Ultra,"Ultra Ultra, Ultra Ultra APS","Action, Adventure",Mature
https://www.gamespot.com/games/pro-evolution-soccer-2018/,Pro Evolution Soccer 2018,"Sep 12, 2017","PC, PlayStation 3, PlayStation 4, Xbox 360, Xbox One",,Konami,Konami,"Sports, Team-Based, Simulation, Soccer",Everyone
https://www.gamespot.com/games/dishonored-death-of-the-outsider/,Dishonored: Death of the Outsider,"Sep 14, 2017","PC, PlayStation 4, Xbox One","An off-shoot within the Dishonored series, Death of the Outsider provides an engrossing side-story with characters from the series' lore.",Arkane Studios,Bethesda Softworks,"Adventure, Action",Mature
https://www.gamespot.com/games/dont-knock-twice/,Don't Knock Twice,"Sep 5, 2017","Nintendo Switch, PC, PlayStation 4, Xbox One",,Wales Interactive Ltd.,"Wales Interactive Ltd., Winking, Perpetual","Adventure, First-Person, VR, 3D",Mature
https://www.gamespot.com/games/ys-viii-lacrimosa-of-dana/,Ys VIII: Lacrimosa of DANA,"Sep 12, 2017","Android, iOS (iPhone/iPad), Nintendo Switch, PC, PlayStation 4, PlayStation 5, PlayStation Vita, Stadia",,"Linekong, Falcom","Linekong, NIS America, Nippon Ichi Software, Falcom","Action, Role-Playing",Teen
https://www.gamespot.com/games/ark-survival-evolved/,ARK: Survival Evolved,"Jun 2, 2015","Android, iOS (iPhone/iPad), Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Stadia, Xbox One","As a man or woman stranded naked, freezing & starving on a mysterious island, you must hunt, harvest, craft items, grow crops, & build shelters to survive. Use skill and cunning to kill or tame & ride the Dinosaurs & primeval creatures roaming the land, & team up with hundreds of players or play locally!","War Drum Studios, Studio Wildcard","Studio Wildcard, Snail Games, Solutions 2 GO, Five Star Games, Spike Chunsoft","Action, Adventure, Survival, 3D",Teen
https://www.gamespot.com/games/metroid-samus-returns/,Metroid: Samus Returns,"Sep 15, 2017",3DS,"1991's Metroid II: Return of Samus has been rebuilt from the ground up for the 3DS, splashing color into a world ripe for exploration.",Mercury Steam,Nintendo,"Platformer, Action, Metroidvania",Everyone 10+
https://www.gamespot.com/games/knack-2/,Knack 2,"Sep 5, 2017",PlayStation 4,,SCE Japan Studio,Sony Interactive Entertainment,"Action, Adventure",Everyone 10+
https://www.gamespot.com/games/everybodys-golf/,Everybody's Golf,"Aug 29, 2017",PlayStation 4,,Clap Hanz,Sony Interactive Entertainment,"Arcade, Sports, Golf",Everyone
https://www.gamespot.com/games/xcom-2/,XCOM 2,"Feb 4, 2016","Android, iOS (iPhone/iPad), Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One","XCOM 2 transports players 20 years into the future, where humanity lost the war against the alien threat that has established a new world order. The secret paramilitary organization known as XCOM is largely forgotten, and must strike back to reclaim control of Earth and free mankind from the aliens’ rule.","Feral Interactive, Firaxis Games","Feral Interactive, 2K Games, Take-Two Interactive","Strategy, Turn-Based",Teen
https://www.gamespot.com/games/life-is-strange-before-the-storm-remastered/,Life is Strange: Before the Storm,"Feb 1, 2022","Android, Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One",Life is Strange: Before the Storm is a new three part standalone story adventure set three years before the events of the first game.,Deck Nine Games,Square Enix,"Action, Adventure",Mature
https://www.gamespot.com/games/warriors-all-stars/,Warriors All-Stars,"Aug 29, 2017","PC, PlayStation 4, PlayStation Vita",,Omega Force,Koei Tecmo Games,"Action, Beat-'Em-Up, 3D",Teen
https://www.gamespot.com/games/last-day-of-june/,Last Day of June,August 2017,"Nintendo Switch, PC, PlayStation 4","A deep, interactive adventure about love and loss, beautifully depicted and offering an intense cinematic experience. What would you do to save the one you love?",Ovosonico,"Ovosonico, Super Rare Games, 505 Games","Third-Person, Adventure, 3D",Everyone
https://www.gamespot.com/games/absolver/,Absolver,"Aug 29, 2017","Linux, Macintosh, PC, PlayStation 4, Xbox One","Absolver puts players behind the mask of a Prospect, who has taken a sacred vow and chosen to join the Absolvers, an elite corps of combatants fighting to maintain stability in the world.",Sloclap,Devolver Digital,"Action, Role-Playing",Teen
https://www.gamespot.com/games/mario-plus-rabbids-kingdom-battle/,Mario + Rabbids: Kingdom Battle,"Aug 29, 2017",Nintendo Switch,"Mario's world gets invaded by the rascally Rabbids from the Ubisoft universe, creating an unprecedented tactical strategy game in the Mario universe.","Ubisoft Paris, Ubisoft Milan","Ubisoft, Nintendo",Action,Everyone 10+
https://www.gamespot.com/games/f1-2017/,F1 2017,"Aug 24, 2017","Linux, Macintosh, PC, PlayStation 4, Xbox One",,Codemasters,"Codemasters, Deep Silver","Simulation, Driving/Racing",Everyone
https://www.gamespot.com/games/distrust/,Distrust,"Aug 23, 2017","iOS (iPhone/iPad), Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One",,"CMGE Group Limited, Cheerdealers, E-Home Entertainment","CMGE Group Limited, Alawar Entertainment, Inc, Alawar Premium, BadLand Publishing, Badland Games, E-Home Entertainment","Action, Adventure, Survival, 3D",Teen
https://www.gamespot.com/games/madden-nfl-18/,Madden NFL 18,"Aug 22, 2017","PlayStation 4, Xbox One",Madden NFL 18 takes a significant visual leap with the power of the Frostbite engine. See stunning new stadium exteriors surrounded by vast cityscapes and watch the spectacle of NFL gameday come to life in the most photorealistic game to date.,"Electronic Arts, EA Sports",Electronic Arts,"Football (American), Simulation, Sports, Team-Based",Everyone
https://www.gamespot.com/games/marvels-guardians-of-the-galaxy-the-telltale/,Marvel's Guardians of the Galaxy: The Telltale Series,"Apr 18, 2017","Android, iOS (iPhone/iPad), Macintosh, PC, PlayStation 4, Xbox One","In Marvel's Guardians of the Galaxy: The Telltale Series, players will take on multiple roles within the ragtag band of heroes, and take the pilot's seat in directing their escapades around the universe.",Telltale Games,"Telltale Games, Warner Bros. Interactive Entertainment","3D, Adventure, Third-Person",Teen
https://www.gamespot.com/games/yonder-the-cloud-catcher-chronicles/,Yonder: The Cloud Catcher Chronicles,"Jul 17, 2017","Nintendo Switch, PC, PlayStation 4, PlayStation 5, Xbox One, Xbox Series X","Yonder shipwrecks players on the vast island of Gemea, a land enshrouded in an evil murk.  By exploring the land, joining forces with the locals and contributing to their community through optional talents like farming, crafting, cooking, fishing and brewing, adventurers can help the island flourish.",Prideful Sloth,"Prideful Sloth, Crescent Marketing & Distribution, Merge Games, Nippon Ichi Software, Signature Edition Games","Adventure, Action",Everyone 10+
https://www.gamespot.com/games/ken-folletts-the-pillars-of-the-earth/,Ken Follett's The Pillars of the Earth,"Aug 15, 2017","iOS (iPhone/iPad), Linux, Macintosh, PC, PlayStation 4, Xbox One",,"Daedalic Entertainment, Kalypso","Daedalic Entertainment, Kalypso",Adventure,Mature
https://www.gamespot.com/games/thumper/,Thumper,"Oct 10, 2016","Android, iOS (iPhone/iPad), Nintendo Switch, Oculus Go, Oculus Quest, PC, PlayStation 4, Stadia, Xbox One","Thumper is rhythm violence: classic rhythm-action, blistering speed, and brutal physicality.",Drool,"Drool, Limited Run Games","Music/Rhythm, VR",Everyone 10+
https://www.gamespot.com/games/uncharted-the-lost-legacy/,Uncharted: The Lost Legacy,"Aug 22, 2017",PlayStation 4,"Uncharted: The Lost Legacy is the first standalone adventure in Uncharted franchise history led by fan-favorite character, Chloe Frazer.",Naughty Dog,Sony Interactive Entertainment,"Adventure, Action",Teen
https://www.gamespot.com/games/observer/,Observer,"Aug 15, 2017","Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, PlayStation 5, Xbox One, Xbox Series X","Observer is a game from Bloober Team, the developers of Layers of Fear.",Bloober Team,"Aspyr, Bloober Team, CIRCLE Entertainment, Koch Media, Natsume, Limited Run Games, NA PUBLISHING INC., Oizumi Amuzio","3D, Adventure, First-Person",Mature
https://www.gamespot.com/games/the-long-dark/,The Long Dark,"Sep 22, 2014","Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One",The Long Dark is an immersive survival simulation for the PC.,Hinterland,"Hinterland, Skybound LLC","3D, Action, VR, Adventure, Survival",Teen
https://www.gamespot.com/games/agents-of-mayhem/,Agents of Mayhem,"Aug 15, 2017","PC, PlayStation 4, Xbox One","Agents of Mayhem is an open-world epic coming to Xbox One, PlayStation 4 and PC.",Volition Inc.,"Deep Silver, Square Enix, Bandai Namco Games","Adventure, Action",Mature
https://www.gamespot.com/games/matterfall/,Matterfall,"Aug 15, 2017",PlayStation 4,Overcome an ever-expanding threat that might have already seeped too far into the core of humanity itself.,"Housemarque, XDEV",Sony Interactive Entertainment,"Action, 2D, Platformer",Everyone 10+
https://www.gamespot.com/games/lawbreakers/,LawBreakers,"Aug 8, 2017","PC, PlayStation 4","LawBreakers is a competitive multiplayer first-person shooter focused around guns, gravity, and an array of new gameplay mechanics brought to you by Cliff Bleszinski and the team of developers at Boss Key Productions.",Boss Key,"Limited Run Games, Nexon","First-Person, Shooter, Tactical, Action",Mature
https://www.gamespot.com/games/lawbreakers/,LawBreakers,"Aug 8, 2017","PC, PlayStation 4","LawBreakers is a competitive multiplayer first-person shooter focused around guns, gravity, and an array of new gameplay mechanics brought to you by Cliff Bleszinski and the team of developers at Boss Key Productions.",Boss Key,"Limited Run Games, Nexon","First-Person, Shooter, Tactical, Action",Mature
https://www.gamespot.com/games/gigantic/,Gigantic,"Jul 20, 2017","PC, Xbox One",Gigantic is a team action game where heroes battle alongside a massive guardian in a fight for supremacy.,Motiga,"Motiga, Microsoft Game Studios","MOBA, Strategy",Teen
https://www.gamespot.com/games/mega-man-legacy-collection-2/,Mega Man Legacy Collection 2,"Aug 8, 2017","Nintendo Switch, PC, PlayStation 4, Xbox One",,"Now Production, Bullets",Capcom,Compilation,Everyone 10+
https://www.gamespot.com/games/rez/,Rez,"Jan 7, 2002","Dreamcast, Oculus Quest, PC, PlayStation 2, PlayStation 4, Xbox 360","On paper, UGA's ""music shooter"" may sound a little dull, but it's one of those games that simply must be seen--and in this case, heard--to be fully understood.","UGA, Monstars Inc., Enhance Games, HexaDrive","Sega, Enhance Games, SCEE, iam8bit, Q Entertainment, Microsoft Game Studios","Action, VR, 3D, On-Rails, Shooter",Everyone 10+
https://www.gamespot.com/games/redeemer/,Redeemer,"Aug 1, 2017","Nintendo Switch, PC, PlayStation 4, Xbox One",,Sobaka,"Buka Entertainment, Teyon, Koch Media, Gambitious, Ravenscourt","Adventure, Action",Mature
https://www.gamespot.com/games/tacoma/,Tacoma,"Aug 1, 2017","Linux, Macintosh, PC, PlayStation 4, Xbox One","Tacoma is the next game from Fullbright, the creators of Gone Home. What mysteries await, 200,000 miles from Earth?",Fullbright,"Fullbright, Limited Run Games",Adventure,Mature
https://www.gamespot.com/games/miitopia/,Miitopia,"Jul 28, 2017","3DS, Nintendo Switch",,"Nintendo, GREZZO",Nintendo,Role-Playing,Everyone
https://www.gamespot.com/games/for-honor/,For Honor,"Feb 13, 2017","PC, PlayStation 4, Xbox One, Xbox Series X","Carve a path of destruction through the battlefield in For Honor, a brand-new game developed by the renowned Ubisoft Montreal studio.","Ubisoft Montreal, Ubisoft",Ubisoft,"Adventure, Action",Mature
https://www.gamespot.com/games/sundered/,Sundered,"Jul 28, 2017","Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Stadia, Xbox One","Sundered is a horrifying fight for survival and sanity, a hand­-drawn epic from the ​creators of ​Jotun.",Thunder Lotus Games,"Thunder Lotus Games, Limited Run Games","Platformer, Metroidvania, Action",Teen
https://www.gamespot.com/games/hey-pikmin/,Hey! Pikmin,"Jul 28, 2017",3DS,,Arzest,Nintendo,"Platformer, Action, 2D",Everyone 10+
https://www.gamespot.com/games/pyre/,Pyre,"Jul 25, 2017","Linux, Macintosh, PC, PlayStation 4","Pyre is a party-based RPG in which you lead a band of exiles to freedom through an ancient competition spread across a vast, mystical purgatory.",Supergiant Games,Supergiant Games,Role-Playing,Everyone 10+
https://www.gamespot.com/games/splatoon-2/,Splatoon 2,"Jul 21, 2017",Nintendo Switch,"The squid-like Inklings return in Splatoon 2, a colorful and chaotic 4 vs. 4 action shooter.",Nintendo,Nintendo,"Shooter, Third-Person, 3D, Action",Everyone 10+
https://www.gamespot.com/games/diablo-iii/,Diablo III,"May 15, 2012","Macintosh, Nintendo Switch, PC, PlayStation 3, PlayStation 4, Xbox 360, Xbox One","Diablo III is a fantasy action RPG that continues the land of Sanctuary's battle against a reoccurring demonic evil, and provides players around the world with the opportunity to create the ultimate hero to quest against it with friends online, or on their own.","Blizzard Entertainment, Activision","Blizzard Entertainment, Nintendo, Activision, Square Enix, Sony DADC Brasil, Sony Interactive Entertainment","Action, Role-Playing",Mature
https://www.gamespot.com/games/final-fantasy-xiv-online-a-realm-reborn/,Final Fantasy XIV Online: A Realm Reborn,"Aug 27, 2013","Macintosh, PC, PlayStation 3, PlayStation 4, PlayStation 5","After a tumultuous launch, an entirely new team at Square-Enix has completely redesigned and rebuilt their second MMO, Final Fantasy XIV Online, from the ground up.",Square Enix,"Square Enix, Sony DADC Brasil","MMO, Role-Playing",Teen
https://www.gamespot.com/games/final-fantasy-xii/,Final Fantasy XII,"Oct 31, 2006","Nintendo Switch, PC, PlayStation 2, PlayStation 4, Xbox One","Final Fantasy XII stars a princess named Ashe, who teams up with Vaan, an urchin, and several other characters to protect their homeland of Ivalice against invaders.",Square Enix,Square Enix,Role-Playing,Teen
https://www.gamespot.com/games/rakuen/,Rakuen,"May 10, 2017","Android, iOS (iPhone/iPad), Linux, Macintosh, Nintendo Switch, PC",Rakuen is a story-based adventure game about a little boy who becomes bored with living in a hospital and eventually asks his mother if she'll escort him to the fantasy world from his favorite storybook.,Laura Shigihara,Laura Shigihara,Adventure,
https://www.gamespot.com/games/the-mages-tale/,The Mage's Tale,"Jun 20, 2017","PC, PlayStation 4",,InXile Entertainment,InXile Entertainment,"VR, Adventure",Teen
https://www.gamespot.com/games/get-even-2015/,Get Even,"Jun 20, 2017","PC, PlayStation 4, Xbox One","Eschewing the usual clichés and gung-ho settings currently inhabiting the FPS genre, Get Even subtlety removes the classic division between single-player and multiplayer experiences to unfold two linked stories. The game’s plot revolves around the memories of its central heroes which have a dramatic effect on how the game progresses.  The route the player chooses to follow determines their personality as the game unfolds. The carefully crafted storyline mixes elements of thriller and horror with exploration.",The Farm 51,Bandai Namco Games,"3D, Action, First-Person, Shooter",Mature
https://www.gamespot.com/games/ever-oasis/,Ever Oasis,"Jun 23, 2017",3DS,"As a chosen Seedling, your mission is to build a prosperous oasis by working with your partner, Isuna. Meet and ally with members of other tribes to complete your mission while battling against the chaos threatening peace in the desert.",GREZZO,Nintendo,"Action, Role-Playing",Everyone 10+
https://www.gamespot.com/games/valkyria-revolution/,Valkyria Revolution,"Jun 27, 2017","PlayStation 4, PlayStation Vita, Xbox One","The Valkyria, the embodiment of death is returning to the battlefield in Valkyria Revolution and players will have to do - and sacrifice - whatever is necessary to seek out their vengeance.","Media Vision, Sega","Sega, Deep Silver","Action, Role-Playing",Teen
https://www.gamespot.com/games/cities-skylines/,Cities: Skylines,"Mar 10, 2015","Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Stadia, Xbox One","Developed by Colossal Order, Cities: Skylines offers sprawling landscapes and maps with endless sandbox gameplay and new ways to expand your city.","Colossal Order, Tantalus Interactive","Paradox Interactive, Koch Media, Ikaron, Spike Chunsoft, Deep Silver","Strategy, Management",Everyone
https://www.gamespot.com/games/star-trek-bridge-crew/,Star Trek: Bridge Crew,"May 30, 2017","Oculus Quest, PC, PlayStation 4","Developed specifically for VR, Star Trek: Bridge Crew is the only game to offer a true-to-life level of immersion in the Star Trek universe, where- as officers of the Federation- every action and decision you make together will determine the fate of your ship and crew.","Force Field Entertainment B.V., Red Storm Entertainment","Oculus, Ubisoft","Action, Adventure, VR",Everyone 10+
https://www.gamespot.com/games/nex-machina-death-machine/,Nex Machina: Death Machine,"Jun 20, 2017","PC, PlayStation 4",,Housemarque,"Housemarque, Sony Interactive Entertainment, Limited Run Games","Action, Fixed-Screen, Shooter, 2D",Teen
https://www.gamespot.com/games/impact-winter/,Impact Winter,"May 22, 2017","PC, PlayStation 4, Xbox One",,Mojo Bones,Bandai Namco Games,Adventure,Teen
https://www.gamespot.com/games/reservoir-dogs-bloody-days/,Reservoir Dogs: Bloody Days,"May 18, 2017","Macintosh, PC",Reservoir Dogs: Bloody Days is a top-down tactical-action strategy game based on the 1992 film.,Big Star Games,Big Star Games,"Fixed-Screen, Shooter, 2D, Action",
https://www.gamespot.com/games/the-fidelio-incident/,The Fidelio Incident,"May 23, 2017",PC,,"Act 3 Games, LLC","Act 3 Games, LLC","3D, Adventure, First-Person",
https://www.gamespot.com/games/marvels-guardians-of-the-galaxy-the-telltale/,Marvel's Guardians of the Galaxy: The Telltale Series,"Apr 18, 2017","Android, iOS (iPhone/iPad), Macintosh, PC, PlayStation 4, Xbox One","In Marvel's Guardians of the Galaxy: The Telltale Series, players will take on multiple roles within the ragtag band of heroes, and take the pilot's seat in directing their escapades around the universe.",Telltale Games,"Telltale Games, Warner Bros. Interactive Entertainment","3D, Adventure, Third-Person",Teen
https://www.gamespot.com/games/the-walking-dead-the-telltale-series-a-new/,The Walking Dead: The Telltale Series - A New Frontier,"Dec 20, 2016","Android, iOS (iPhone/iPad), Nintendo Switch, PC, PlayStation 4, Xbox One",The Walking Dead : Season Three has players play as both Javier and Clementine.,Telltale Games,"Telltale Games, Skybound LLC, Warner Bros. Interactive Entertainment",Adventure,Mature
https://www.gamespot.com/games/the-town-of-light/,The Town of Light,"Feb 26, 2016","Nintendo Switch, PC, PlayStation 4, Xbox One",,LKA,"Wired Productions, THQ Nordic, LKA, CrossFunction","3D, Adventure, First-Person, VR",Mature
https://www.gamespot.com/games/steel-division-normandy-44/,Steel Division: Normandy 44,"May 23, 2017",PC,Steel Division: Normandy is a tactical real-time strategy (RTS) game that pits players against AI enemies in a single-player campaign -- or against several opponents in massive 10-on-10 multiplayer battles.,Eugen Systems,"Paradox Interactive, Ikaron","Strategy, Real-Time",
https://www.gamespot.com/games/arms/,ARMS,"Jun 16, 2017",Nintendo Switch,"Choose a fighting champion from around the world, equip your own combination of extendable arms, and then use a mix of button presses and quick hand motions to really take the fight to your opponent.",Nintendo,Nintendo,"Action, 3D, Fighting",Everyone 10+
https://www.gamespot.com/games/wipeout-omega-collection-vr/,Wipeout: Omega Collection,"Mar 28, 2018",PlayStation 4,,Sony Interactive Entertainment,Sony Interactive Entertainment,"Arcade, Driving/Racing",Everyone 10+
https://www.gamespot.com/games/dirt-4/,DiRT 4,"Jun 6, 2017","Linux, Macintosh, PC, PlayStation 4, Xbox One","DiRT 4 is all about embracing danger. It’s about the thrill, exhilaration and adrenaline that is absolutely vital to off-road racing. It’s about loving the feeling of pushing flat out next to a sheer cliff drop, going for the gap that’s too small and seeing how much air you can get. Be Fearless.","Feral Interactive, Codemasters","Codemasters, Feral Interactive","Simulation, Driving/Racing",Rating Pending
https://www.gamespot.com/games/tekken-7/,Tekken 7,"Jun 1, 2017","Arcade Games, PC, PlayStation 4, Xbox One","Tekken 7 is the latest installment of the venerable franchise, powered by the award-winning Unreal Engine 4.",Bandai Namco Games,Bandai Namco Games,"Action, Fighting, VR, 3D",Teen
https://www.gamespot.com/games/friday-the-13th-the-game/,Friday the 13th: The Game,"May 25, 2017","Nintendo Switch, PC, PlayStation 4, Xbox One","Friday the 13th: The Game is a third-person, asymmetrical multiplayer title where one player controls Jason Voorhees while the remaining seven control camp counselors trying to survive the night.","Black Tower Studios, IllFonic","NATSUME ATARI Inc., Gun Media, GUN MEDIA HOLDINGS, INC, Maximum Games, Nighthawk Interactive","3D, Action, Adventure, Survival",Mature
https://www.gamespot.com/games/tokyo-42/,Tokyo 42,"May 31, 2017","PC, PlayStation 4, Xbox One",,SMAC Games,"Mode 7 Games, Strictly Limited Games","Shooter, 2D, Action, Fixed-Screen",Teen
https://www.gamespot.com/games/the-elder-scrolls-iii-morrowind/,The Elder Scrolls III: Morrowind,"May 1, 2002","PC, Xbox","It's a beautiful, sprawling, and open-ended game that lets you play pretty much however you like as long as you're willing to fill in a few blanks using your imagination.",Bethesda Softworks,"ak tronic, Ubisoft, Bethesda Softworks, Mastertronic, Sold Out Software",Role-Playing,Teen
https://www.gamespot.com/games/perception/,Perception,"May 30, 2017","Nintendo Switch, PC, PlayStation 4, Xbox One",,The Deep End Games,"The Deep End Games, WFH GAMES SP. Z O.O., Feardemic","First-Person, Adventure, 3D",Mature
https://www.gamespot.com/games/danger-zone/,Danger Zone,"May 29, 2017","PC, PlayStation 4, Xbox One",,Three Fields Entertainment,Three Fields Entertainment,"Driving/Racing, Arcade",Everyone 10+
https://www.gamespot.com/games/rime/,RiME,"Dec 31, 2015","Nintendo Switch, PC, PlayStation 4, Xbox One",Rime is an adventure game developed by Tequila Works and published with Sony Computer Entertainment Worldwide Studios Europe that will be a first party PS4 exclusive.,"Tantalus Interactive, QLOC, Tequila Works","Grey Box, Badland Games, Six Foot, Tequila Works, Maximum Games","Third-Person, Adventure, 3D",Everyone 10+
https://www.gamespot.com/games/endless-space-2/,Endless Space 2,"Oct 6, 2016","Macintosh, PC","The sequel to the two-time Unity-award winning Endless Space! Endless Space 2 is turn-based, 4X space-strategy that will put you in the fascinating role of a leader guiding his civilization in making its first steps into the cold depths of interstellar space. Your Vision. Their Future.",Amplitude Studios ,"Sega, Amplitude Studios ","Turn-Based, Strategy",Everyone 10+
https://www.gamespot.com/games/call-of-duty-black-ops-iii/,Call of Duty: Black Ops 3,"Nov 5, 2015","Macintosh, PC, PlayStation 3, PlayStation 4, Xbox 360, Xbox One","Call of Duty: Black Ops 3 is a dark, gritty future where a new breed of Black Ops Soldier emerges and the lines are blurred between our own humanity and the cutting-edge military robotics that define the future of combat.","Treyarch, Beenox","Activision, SCEI, Sony Interactive Entertainment, Microsoft Game Studios","3D, Action, First-Person, Shooter",Mature
https://www.gamespot.com/games/birthdays-the-beginning/,Birthdays the Beginning,"May 9, 2017","Nintendo Switch, PC, PlayStation 4","From legendary creator Mr. Yasuhiro Wada, comes Birthdays the Beginning, a new sandbox game in which players create cube-shaped worlds that give rise to diverse and unique lifeforms. With careful experimentation, players can shape the geography and alter the temperature of their world to create the conditions for life and witness the birth of an entire ecosystem!",Arc System Works,"NIS America, Arc System Works, H2 Interactive Co., Ltd.","Action, Adventure",Everyone
https://www.gamespot.com/games/mages-of-mystralia/,Mages of Mystralia,"May 18, 2017","Nintendo Switch, PC, PlayStation 4, Xbox One","Accompany Zia as she strikes off to train and learn to control her magical abilities that had her exiled. Journey across the lands to meet other exiled mages and uncover runes with magical properties that can be combined into millions of different possibilities, letting you come up with completely new and incredible spells!",Borealys Games,"H2 Interactive Co., Ltd., Borealys Games, Dan Adelman LLC, Limited Run Games","Action, Adventure",Everyone 10+
https://www.gamespot.com/games/farpoint/,Farpoint,"May 16, 2017",PlayStation 4,"Reunite with your stranded, separate scientists on a foreign planet while fighting back an alien menace in this VR thriller.",Impulse Gear,Sony Interactive Entertainment,"Shooter, VR, Action, Light-Gun",Mature
https://www.gamespot.com/games/the-surge/,The Surge,"May 15, 2017","PC, PlayStation 4, Xbox One","Man and machine don't always get along in this action RPG from Deck13, the creators of Lords of the Fallen.",Deck 13,"Focus Home Interactive, Intergrow, H2 Interactive Co., Ltd.","Action, Role-Playing",Mature
https://www.gamespot.com/games/prey/,Prey,"May 4, 2017","PC, PlayStation 4, Xbox One",Prey is a first-person sci-fi action game that reimagines the franchise from the ground up… with an added psychological twist.,Arkane Studios,Bethesda Softworks,"Role-Playing, Action",Mature
