url,title,release_date,platforms,description,developers,publishers,genres,esrb
https://www.gamespot.com/games/rf-online/,RF Online,"Feb 21, 2006","iOS (iPhone/iPad), PC",RF Online is a massively multiplayer online game that combines elements of fantasy and futuristic sci-fi.,"CH GAMES CO.,LTD., CCR, Inc","CH GAMES CO.,LTD., CCR, PT. Lyto Datarindo Fortuna, Codemasters, CCR, Inc, Level UP! Interactive S/A, GamesCampus","MMO, Role-Playing",Teen
https://www.gamespot.com/games/the-apprentice/,The Apprentice,"Feb 28, 2006",PC,"Immerse yourself into the high stakes business world of ""The Apprentice"" and experience the game through the eyes of a hopeful show contestant.",Legacy Interactive,"Legacy Interactive, 505 Games",Strategy,Everyone
https://www.gamespot.com/games/driver-parallel-lines/,Driver: Parallel Lines,"Mar 14, 2006","PC, PlayStation 2, Wii, Xbox",Driver: Parallel Lines continues the series of car chase games from Atari and developer Reflections Interactive.,Reflections Interactive,"Ubisoft, Atari SA, AQ Interactive","Adventure, Action",Mature
https://www.gamespot.com/games/driver-parallel-lines/,Driver: Parallel Lines,"Mar 14, 2006","PC, PlayStation 2, Wii, Xbox",Driver: Parallel Lines continues the series of car chase games from Atari and developer Reflections Interactive.,Reflections Interactive,"Ubisoft, Atari SA, AQ Interactive","Adventure, Action",Mature
https://www.gamespot.com/games/samurai-warriors-state-of-war/,Samurai Warriors: State of War,"Mar 7, 2006",PSP,"Koei brings its samurai beat 'em up to the PSP, which features up to four players in head-to-head battles via Wi-Fi.",Omega Force,"Koei, Koei Tecmo Games","Action, 3D, Beat-'Em-Up",Teen
https://www.gamespot.com/games/the-outfit/,The Outfit,"Mar 13, 2006",Xbox 360,"Set in Europe during WWII, The Outfit is a squad-based action game that pits your team against the Nazi War Machine.",Relic,THQ,"Action, Shooter, Tactical, Third-Person",Mature
https://www.gamespot.com/games/shadow-hearts-from-the-new-world/,Shadow Hearts: From the New World,"Mar 7, 2006",PlayStation 2,"Aruze develops the next installment in the Shadow Hearts RPG series, entitled Shadow Hearts: From the New World.",Nautilus,"Ghostlight, Aruze Corp, Xseed Games",Role-Playing,Teen
https://www.gamespot.com/games/mega-man-powered-up/,Mega Man Powered Up,"Mar 14, 2006",PSP,"Capcom's upcoming Mega Man game for PSP will feature an update of the original Mega Man game, as well as a mode that will allow you to create your own levels.",Capcom,Capcom,"Action, 2D, Platformer",Everyone
https://www.gamespot.com/games/monopoly-tycoon-2001/,Monopoly Tycoon (2001),"Sep 24, 2001",PC,"Monopoly Tycoon uses the popular board game as the base on which to build a strong and innovative, and great-looking, real-time game of business management and city building.",Deep Red,"ak tronic, Infogrames",Trivia/Board Game,Everyone
https://www.gamespot.com/games/ratchet-and-clank-going-mobile/,Ratchet & Clank: Going Mobile,"Nov 14, 2005",Mobile,"Ratchet & Clank is a mobile game featuring Sony's space mechanic hero and his robotic partner, both of whom are trapped in the digital world.",Handheld Games,Sony Pictures Digital Entertainment,"2D, Action, Platformer",
https://www.gamespot.com/games/dragon-ball-z-shin-budokai/,Dragon Ball Z: Shin Budokai,"Mar 7, 2006",PSP,This PSP game is based on the popular animated television series.,Dimps Corporation,"Bandai Namco Games, Atari SA, Bandai, Namco Bandai Games","Action, 3D, Fighting",Teen
https://www.gamespot.com/games/fifa-street-2/,FIFA Street 2,"Feb 28, 2006","DS, GameCube, Mobile, PlayStation 2, PSP, Xbox","FIFA Street 2 is second installment in EA's four-on-four soccer game. FIFA Street 2 will feature improved controls, many more tricks, and a new juggle mechanic.","Exient Entertainment, EA Canada, Distinctive Developments Ltd","EA Sports Big, Electronic Arts","Arcade, Soccer, Sports, Team-Based",Everyone
https://www.gamespot.com/games/fifa-street-2/,FIFA Street 2,"Feb 28, 2006","DS, GameCube, Mobile, PlayStation 2, PSP, Xbox","FIFA Street 2 is second installment in EA's four-on-four soccer game. FIFA Street 2 will feature improved controls, many more tricks, and a new juggle mechanic.","Exient Entertainment, EA Canada, Distinctive Developments Ltd","EA Sports Big, Electronic Arts","Arcade, Soccer, Sports, Team-Based",Everyone
https://www.gamespot.com/games/tower-bloxx/,Tower Bloxx,December 2005,"BlackBerry, Mobile",Build your city by building towers in this puzzle game with a slight SimCity twist from Digital Chocolate.,"Digital Chocolate, Sumea",Digital Chocolate,Puzzle,
https://www.gamespot.com/games/tom-clancys-ghost-recon-advanced-warfighter/,Tom Clancy's Ghost Recon Advanced Warfighter,"Mar 9, 2006","PC, PlayStation 2, Xbox, Xbox 360",Tom Clancy's Ghost Recon Advanced Warfighter continues Ubisoft's tactical shooter series.,"GRIN, Ubisoft Shanghai, Ubisoft Paris","Ubisoft, ak tronic","Tactical, Action, First-Person, Shooter",Teen
https://www.gamespot.com/games/wreckless-the-yakuza-missions/,Wreckless: The Yakuza Missions,"Feb 4, 2002","GameCube, PlayStation 2, Xbox","If you're looking for a great-looking game that will show off the Xbox's graphical muscle, Wreckless fits the bill.","Stealth Studios, Bunkasha Publishing","Activision, Bunkasha Publishing","Driving/Racing, Arcade",Teen
https://www.gamespot.com/games/pursuit-force/,Pursuit Force,"Mar 7, 2006",PSP,"Pursuit Force lets you play as a police officer in a fictional state in America. In the effort to track down criminal gangs, you must jump behind the wheel of a variety of vehicles equipped with weapons.",Bigbig Studios,"SCEE, SCEA, SCE Korea, SCE Australia, Spike",Simulation,Teen
https://www.gamespot.com/games/onimusha-dawn-of-dreams/,Onimusha: Dawn of Dreams,"Mar 7, 2006",PlayStation 2,Onimusha: Dawn of Dreams is the fourth installment in Capcom's action adventure series. Dawn of Dreams features all-new characters based on historical figures.,Capcom,Capcom,"Action, Adventure",Mature
https://www.gamespot.com/games/mlb-06-the-show/,MLB 06: The Show,"Feb 28, 2006","PlayStation 2, PSP","MLB 06: The Show for the PSP suits up for the season with the all-new Career Mode for gamers to create a player and take them out to play anytime, anywhere, and a Season Mode that now offers multiple seasons. Users can choose their favorite team, play the regular season, advance to the playoffs, be crowned the World Series Champion and even create their own dynasty.",SCEA San Diego Studios,"SCEA, SCE Korea","Team-Based, Baseball, Simulation, Sports",Everyone
https://www.gamespot.com/games/24-the-game/,24: The Game,"Feb 28, 2006",PlayStation 2,"Help Jack Bauer and the members of the Los Angeles Counter Terrorist Unit save the day in 24: The Game. You can play more than 100 missions with a variety of gameplay types such as driving, shooting, interrogation, stealth, phone tracing, and more.",SCE Studio Cambridge,"SCEE, SCE Australia, 2K Games","Adventure, Action",Mature
https://www.gamespot.com/games/tales-of-phantasia/,Tales of Phantasia,"Mar 6, 2006","Game Boy Advance, iOS (iPhone/iPad), PlayStation, PSP, Super Nintendo",,"Namco, Bandai Namco Games, Wolf Team","Nintendo, Namco, Bandai Namco Games, Namco Bandai Games","Role-Playing, Action",Everyone 10+
https://www.gamespot.com/games/final-fight-streetwise/,Final Fight: Streetwise,"Feb 28, 2006","PlayStation 2, Xbox","The long-running Final Fight series returns for another go with Final Fight: Streetwise. You can play as Kyle, the brother of Cody from the original series.","Capcom, Secret Level",Capcom,"Action, Beat-'Em-Up, 3D",Mature
https://www.gamespot.com/games/pac-man/,Pac-Man,October 1980,"Android, Apple II, Arcade Games, Atari 2600, Atari 5200, Atari 8-bit, BlackBerry, Commodore 64, Famicom Disk System, Game Boy, Game Boy Advance, Game Boy Color, GameGear, Intellivision, iOS (iPhone/iPad), Macintosh, Mobile, MSX, NEC PC88, NEC PC98, Neo Geo Pocket Color, NES, Nintendo Switch, PC, PlayStation 4, Sharp X1, Sharp X68000, Sinclair ZX81/Spectrum, TI-99/4A, VIC-20, Windows Mobile, Xbox 360, Xbox One","As one of the most famous games of all time, Pac-Man was one of the first games to inspire a flood of licensed products, including breakfast cereal, toys, and a Saturday morning cartoon.","Namco Networks America, Atari, Namco, Roklan, Bandai Namco Games, Designer Software, Namco Bandai Games, Dempa Shinbunsha, Hamster, SPS, DJL Software Ltd., K- Byte","Namco, Namco Networks America, Namco Bandai Games, Bandai Namco Games, Atari, Bootleg, Midway, Polyvox, Atari Corporation, Thunder Mountain, Datasoft, Nintendo, Acclaim, Bug-Byte, Sharp-Epcom, Dempa Shinbunsha, Wiz, SNK, Tengen, HES Interactive, Hamster, Big Fish Games, Sharp, AtariSoft","Action, Arcade",Everyone
https://www.gamespot.com/games/swat-4/,SWAT 4,"Apr 5, 2005",PC,The year is 2006--it's the 225th anniversary of Los Angeles and gang warfare has reached an all-time high.  Three gangs are engaged in a vicious battle for dominance and it's up to you and your LA SWAT team to restore order and protect the city streets.,Irrational Games,"Sierra Entertainment, Livedoor","Action, First-Person, Shooter, Tactical",Mature
https://www.gamespot.com/games/ys-the-ark-of-napishtim/,Ys: The Ark of Napishtim,"Feb 22, 2005","Android, iOS (iPhone/iPad), PC, PlayStation 2, PSP","Washed ashore on an uncharted island, Adol Christin begins a new journey in Ys: The Ark of Napishtim. Lush environments, beautifully rendered characters and animated 3D backdrops combine to create the setting for Adol's newest adventure.","Manhattan People, Falcom, Konami Software Shanghai","Manhattan People, Falcom, Konami, Xseed Games","Action, Role-Playing",Teen
https://www.gamespot.com/games/galactic-civilizations-ii-dread-lords/,Galactic Civilizations II: Dread Lords,"Feb 21, 2006",PC,"Galactic Civilizations returns with even more turn-based strategy gameplay. In Galactic Civilizations II, you'll travel to a future where humans must contend with other galactic powers that strive for galactic domination.",Stardock,"Stardock, Kalypso","Turn-Based, Strategy",Everyone 10+
https://www.gamespot.com/games/mx-vs-atv-unleashed/,MX vs. ATV Unleashed,"Mar 16, 2005","Mobile, PC, PlayStation 2, PlayStation 4, PSP, Xbox","MX vs. ATV Unleashed lets you drive off-road in different vehicles, including ATVs, monster trucks, and sand rails, in an effort to conquer all-new racing challenges.","THQ Wireless, Rainbow Studios","THQ Wireless, THQ, Nordic Games Publishing, THQ Nordic","Simulation, Driving/Racing",Everyone 10+
https://www.gamespot.com/games/the-lord-of-the-rings-the-battle-for-middle-earth-2006/,The Lord of the Rings: The Battle for Middle-Earth II,"Mar 2, 2006","PC, Xbox 360","You can take control of fantastic beasts and heroes from the Lord of the Rings series in the real-time strategy sequel, The Lord of the Rings, The Battle for Middle-earth II. New races, heroes, and battlegrounds let you command battle in all-new ways.",EA LA,"EA Games, Electronic Arts","Real-Time, Strategy",Teen
https://www.gamespot.com/games/final-fight-streetwise/,Final Fight: Streetwise,"Feb 28, 2006","PlayStation 2, Xbox","The long-running Final Fight series returns for another go with Final Fight: Streetwise. You can play as Kyle, the brother of Cody from the original series.","Capcom, Secret Level",Capcom,"Action, Beat-'Em-Up, 3D",Mature
https://www.gamespot.com/games/mlb-06-the-show/,MLB 06: The Show,"Feb 28, 2006","PlayStation 2, PSP","MLB 06: The Show for the PSP suits up for the season with the all-new Career Mode for gamers to create a player and take them out to play anytime, anywhere, and a Season Mode that now offers multiple seasons. Users can choose their favorite team, play the regular season, advance to the playoffs, be crowned the World Series Champion and even create their own dynasty.",SCEA San Diego Studios,"SCEA, SCE Korea","Simulation, Sports, Team-Based, Baseball",Everyone
https://www.gamespot.com/games/empire-earth-ii/,Empire Earth II,"Apr 26, 2005",PC,"As with previous installments in the series, Empire Earth 2 challenges you to create, build, and lead a civilization to transcend the ages. Empire Earth 2, however, builds the series by adding new units, powers, leaders, and bonuses to all of the game's 14 civilizations.",Mad Doc Software,"Sierra Entertainment, Sold Out Software","Strategy, Real-Time",Teen
https://www.gamespot.com/games/sonic-riders/,Sonic Riders,"Feb 21, 2006","GameCube, PC, PlayStation 2, Xbox","The Sonic series takes to the track in the combat racing game, Sonic Riders.",Sonic Team,Sega,"Driving/Racing, Arcade",Everyone
https://www.gamespot.com/games/midway-arcade-treasures-3/,Midway Arcade Treasures 3,"Sep 26, 2005","GameCube, PlayStation 2, Xbox",Relive eight of Midway's classic arcade games in Midway Arcade Treasures 3. The game includes both single-player and multiplayer action.,"Midway, Digital Eclipse",Midway,Compilation,Everyone
https://www.gamespot.com/games/toca-race-driver-3-challenge/,TOCA Race Driver 3 Challenge,"Feb 22, 2006","Macintosh, PC, PlayStation 2, PSP, Xbox","The TOCA racing series returns for a third go with numerous improvements over its predecessors. TOCA Race Driver 3 features upgraded artificial intelligence, a spectator mode, rivalries, and 35 racing styles.","Codemasters, Sumo Digital","Feral Interactive, Codemasters, Mastertronic, Interchannel-Holon","Driving/Racing, Simulation",Everyone 10+
https://www.gamespot.com/games/toca-race-driver-3-challenge/,TOCA Race Driver 3 Challenge,"Feb 22, 2006","Macintosh, PC, PlayStation 2, PSP, Xbox","The TOCA racing series returns for a third go with numerous improvements over its predecessors. TOCA Race Driver 3 features upgraded artificial intelligence, a spectator mode, rivalries, and 35 racing styles.","Codemasters, Sumo Digital","Feral Interactive, Codemasters, Mastertronic, Interchannel-Holon","Driving/Racing, Simulation",Everyone 10+
https://www.gamespot.com/games/sonic-riders/,Sonic Riders,"Feb 21, 2006","GameCube, PC, PlayStation 2, Xbox","The Sonic series takes to the track in the combat racing game, Sonic Riders.",Sonic Team,Sega,"Arcade, Driving/Racing",Everyone
https://www.gamespot.com/games/sonic-riders/,Sonic Riders,"Feb 21, 2006","GameCube, PC, PlayStation 2, Xbox","The Sonic series takes to the track in the combat racing game, Sonic Riders.",Sonic Team,Sega,"Driving/Racing, Arcade",Everyone
https://www.gamespot.com/games/ms-saga-a-new-dawn/,MS Saga: A New Dawn,"Feb 21, 2006",PlayStation 2,Gundam: Mobile Suit Saga is the first role-playing game entry into the long-standing Gundam franchise. Thirty-nine different suits are at your disposal to compete against more than 300 different enemies.,Bec,"Bandai, Bandai Namco Games",Role-Playing,Everyone 10+
https://www.gamespot.com/games/gt-legends/,GT Legends,"Jan 23, 2006",PC,Revisit the glory days of muscle and touring cars in GT Legends. The game contains more than 90 authentic cars and 25 levels modeled on real European touring tracks.,SimBin,"Atari SA, SimBin, Viva Media, LLC, Libredia","Driving/Racing, Simulation",Everyone
